timestamp,temperature,humidity,precipitation,rain,wind_speed,wind_direction,pressure
2024-06-16 00:00:00+00:00,30.25,64.64707,0.0,0.0,7.5170207,253.30067,997.83093
2024-06-16 01:00:00+00:00,31.0,61.93253,0.0,0.0,8.4963045,233.61555,998.1438
2024-06-16 02:00:00+00:00,31.9,58.84329,0.0,0.0,10.028439,248.96242,998.75757
2024-06-16 03:00:00+00:00,33.05,54.979027,0.0,0.0,10.365251,249.67677,998.8791
2024-06-16 04:00:00+00:00,34.5,50.087006,0.0,0.0,10.464797,243.43501,998.907
2024-06-16 05:00:00+00:00,36.0,44.31131,0.0,0.0,10.514218,231.95291,998.8361
2024-06-16 06:00:00+00:00,37.65,38.082947,0.0,0.0,11.212135,222.39738,998.1712
2024-06-16 07:00:00+00:00,39.05,32.885532,0.0,0.0,12.181624,214.15974,997.3023
2024-06-16 08:00:00+00:00,40.05,29.195843,0.0,0.0,13.0447235,207.97939,996.22723
2024-06-16 09:00:00+00:00,40.8,26.763308,0.0,0.0,13.0447235,207.97939,995.24664
2024-06-16 10:00:00+00:00,41.0,25.985138,0.0,0.0,12.88981,215.90982,994.1568
2024-06-16 11:00:00+00:00,40.9,26.04133,0.0,0.0,13.979872,214.50858,993.75714
2024-06-16 12:00:00+00:00,40.1,27.606556,0.0,0.0,17.388409,207.09547,993.3447
2024-06-16 13:00:00+00:00,37.65,34.818512,0.0,0.0,11.91812,205.01686,994.8904
2024-06-16 14:00:00+00:00,35.35,43.333313,0.0,0.0,18.64369,190.00792,995.3444
2024-06-16 15:00:00+00:00,33.9,47.84162,0.0,0.0,18.36353,178.87672,996.11224
2024-06-16 16:00:00+00:00,33.05,54.151424,0.0,0.0,19.443333,181.06088,996.79144
2024-06-16 17:00:00+00:00,31.8,61.549038,0.0,0.0,18.129137,173.15732,997.2645
2024-06-16 18:00:00+00:00,31.2,68.44039,0.0,0.0,18.36353,181.12328,997.4518
2024-06-16 19:00:00+00:00,31.0,71.3206,0.0,0.0,13.138765,189.46225,997.24915
2024-06-16 20:00:00+00:00,30.7,72.76914,0.0,0.0,9.565437,199.79897,996.7462
2024-06-16 21:00:00+00:00,30.5,73.6065,0.0,0.0,7.771331,193.39252,996.64264
2024-06-16 22:00:00+00:00,30.1,76.44185,0.0,0.0,7.5942073,174.55975,996.9331
2024-06-16 23:00:00+00:00,29.95,76.64659,0.0,0.0,7.928178,182.60251,997.2285
2024-06-17 00:00:00+00:00,30.25,69.70878,0.0,0.0,8.39657,210.96368,997.73157
2024-06-17 01:00:00+00:00,31.1,62.8985,0.0,0.0,9.659814,243.43501,998.444
2024-06-17 02:00:00+00:00,31.9,60.649784,0.0,0.0,10.315115,240.75127,999.15515
2024-06-17 03:00:00+00:00,33.25,55.697174,0.0,0.0,10.630672,241.69934,999.2809
2024-06-17 04:00:00+00:00,34.7,50.137985,0.0,0.0,10.086427,235.17543,999.40784
2024-06-17 05:00:00+00:00,36.15,44.758087,0.0,0.0,9.726664,231.009,999.1372
2024-06-17 06:00:00+00:00,37.6,40.105343,0.0,0.0,9.449572,229.63554,998.36914
2024-06-17 07:00:00+00:00,38.65,36.185665,0.0,0.0,9.422101,226.54811,997.7923
2024-06-17 08:00:00+00:00,39.7,32.352882,0.0,0.0,9.957108,220.60121,996.91693
2024-06-17 09:00:00+00:00,40.7,28.913977,0.0,0.0,11.090103,215.75398,995.74225
2024-06-17 10:00:00+00:00,40.9,27.990154,0.0,0.0,12.413477,209.53868,995.0497
2024-06-17 11:00:00+00:00,40.9,28.60814,0.0,0.0,12.599998,216.86998,994.1549
2024-06-17 12:00:00+00:00,40.35,30.388596,0.0,0.0,15.484185,215.53777,993.74713
2024-06-17 13:00:00+00:00,38.25,33.808212,0.0,0.0,8.707237,209.7448,995.10046
2024-06-17 14:00:00+00:00,37.35,36.168903,0.0,0.0,14.408997,192.99461,995.5807
2024-06-17 15:00:00+00:00,33.45,51.83449,0.0,0.0,18.35647,191.30989,996.69995
2024-06-17 16:00:00+00:00,32.6,57.94599,0.0,0.0,19.164719,185.38922,997.3795
2024-06-17 17:00:00+00:00,31.75,64.959114,0.0,0.0,19.443333,181.06088,997.6612
2024-06-17 18:00:00+00:00,31.15,70.50309,0.0,0.0,20.172853,182.04536,997.84845
2024-06-17 19:00:00+00:00,30.8,72.570076,0.0,0.0,18.72346,181.10168,997.64276
2024-06-17 20:00:00+00:00,30.65,73.63147,0.0,0.0,16.520823,191.30989,997.3417
2024-06-17 21:00:00+00:00,30.7,74.07848,0.0,0.0,10.587918,215.3113,997.04443
2024-06-17 22:00:00+00:00,31.05,68.61656,0.0,0.0,9.290511,234.46223,997.2501
2024-06-17 23:00:00+00:00,30.9,68.58791,0.0,0.0,8.891344,248.6293,997.14746
2024-06-18 00:00:00+00:00,30.85,68.168686,0.0,0.0,8.766573,250.82089,997.2461
2024-06-18 01:00:00+00:00,31.25,63.69462,0.0,0.0,12.904882,239.85869,997.1545
2024-06-18 02:00:00+00:00,31.85,59.36877,0.0,0.0,13.584932,237.99466,997.8619
2024-06-18 03:00:00+00:00,32.85,55.432617,0.0,0.0,13.70839,240.06857,997.9807
2024-06-18 04:00:00+00:00,34.7,48.49074,0.0,0.0,14.182355,246.0375,998.2149
2024-06-18 05:00:00+00:00,36.3,42.664806,0.0,0.0,14.77755,235.92276,998.14575
2024-06-18 06:00:00+00:00,37.05,40.450157,0.0,0.0,14.904173,232.85323,997.5635
2024-06-18 07:00:00+00:00,38.25,38.244892,0.1,0.1,14.529915,228.01286,996.69116
2024-06-18 08:00:00+00:00,39.3,36.02876,0.0,0.0,14.003028,226.04153,995.6169
2024-06-18 09:00:00+00:00,40.0,34.17445,0.0,0.0,14.003028,226.04153,994.7349
2024-06-18 10:00:00+00:00,36.45,45.93817,0.3,0.3,26.099379,204.44394,994.47015
2024-06-18 11:00:00+00:00,36.25,46.164684,0.1,0.1,26.00486,201.94876,993.6712
2024-06-18 12:00:00+00:00,35.65,48.735813,0.0,0.0,24.149532,206.56499,993.5605
2024-06-18 13:00:00+00:00,34.7,48.935215,0.0,0.0,24.248613,198.16605,993.8407
2024-06-18 14:00:00+00:00,34.85,45.936962,0.0,0.0,21.42227,204.84236,994.44025
2024-06-18 15:00:00+00:00,34.4,48.2656,0.0,0.0,20.945072,204.36244,994.9286
2024-06-18 16:00:00+00:00,33.2,55.853706,0.0,0.0,18.043148,208.61037,995.6017
2024-06-18 17:00:00+00:00,32.8,57.99264,0.0,0.0,15.629971,208.92633,996.091
2024-06-18 18:00:00+00:00,32.5,58.097927,0.0,0.0,15.496736,210.73541,996.1847
2024-06-18 19:00:00+00:00,31.9,60.466957,0.0,0.0,16.58346,207.12122,995.9741
2024-06-18 20:00:00+00:00,31.4,62.77364,0.0,0.0,14.480773,235.1246,995.6662
2024-06-18 21:00:00+00:00,30.95,66.17266,0.1,0.1,12.303366,249.44386,995.2597
2024-06-18 22:00:00+00:00,30.8,65.547615,0.0,0.0,10.587918,234.6887,995.257
2024-06-18 23:00:00+00:00,30.45,65.27828,0.0,0.0,13.755579,227.12111,995.15063
2024-06-19 00:00:00+00:00,30.0,67.18796,0.0,0.0,13.004922,228.36655,995.24133
2024-06-19 01:00:00+00:00,29.95,69.44363,0.0,0.0,14.291592,220.91429,995.1409
2024-06-19 02:00:00+00:00,30.75,66.331566,0.0,0.0,16.704155,232.88306,995.2561
2024-06-19 03:00:00+00:00,32.1,60.51191,0.0,0.0,16.489416,233.88057,995.2823
2024-06-19 04:00:00+00:00,33.65,53.970963,0.0,0.0,15.9134655,232.35231,995.6101
2024-06-19 05:00:00+00:00,35.65,46.570286,0.0,0.0,16.80857,226.73567,995.35
2024-06-19 06:00:00+00:00,37.15,41.35241,0.0,0.0,18.335276,226.5911,994.6821
2024-06-19 07:00:00+00:00,38.25,37.318832,0.0,0.0,19.134262,228.81418,993.7085
2024-06-19 08:00:00+00:00,38.85,35.25118,0.0,0.0,20.364674,224.9999,992.7255
2024-06-19 09:00:00+00:00,38.65,37.887238,0.6,0.6,18.218275,217.77574,992.0259
2024-06-19 10:00:00+00:00,40.45,33.878212,0.0,0.0,18.218275,217.77574,990.7663
2024-06-19 11:00:00+00:00,36.75,45.3264,0.0,0.0,22.963936,193.60056,990.49915
2024-06-19 12:00:00+00:00,36.6,46.256294,0.1,0.1,23.587555,195.94547,990.19806
2024-06-19 13:00:00+00:00,35.05,50.37914,0.0,0.0,24.379204,196.29411,991.1633
2024-06-19 14:00:00+00:00,33.75,56.83333,0.0,0.0,22.42427,185.52745,991.53613
2024-06-19 15:00:00+00:00,33.75,54.322784,0.0,0.0,19.416653,190.68486,992.13257
2024-06-19 16:00:00+00:00,32.45,63.948475,0.0,0.0,18.806337,174.50777,993.10187
2024-06-19 17:00:00+00:00,31.6,69.33757,0.0,0.0,15.725037,164.05453,993.7815
2024-06-19 18:00:00+00:00,31.15,70.50309,0.0,0.0,13.1041975,164.05453,994.071
2024-06-19 19:00:00+00:00,32.15,62.74681,0.0,0.0,13.849477,207.89717,993.79205
2024-06-19 20:00:00+00:00,32.3,60.374725,0.0,0.0,17.581125,222.5104,993.29785
2024-06-19 21:00:00+00:00,31.65,63.588127,0.0,0.0,17.81909,224.9999,992.8877
2024-06-19 22:00:00+00:00,30.75,67.94527,0.0,0.0,15.580141,220.31403,993.1685
2024-06-19 23:00:00+00:00,30.2,70.540924,0.0,0.0,14.904173,217.14677,993.1579
2024-06-20 00:00:00+00:00,29.85,72.189674,0.0,0.0,13.493999,223.91916,993.151
2024-06-20 01:00:00+00:00,30.2,71.177826,0.0,0.0,16.299694,223.21011,993.4562
2024-06-20 02:00:00+00:00,31.0,67.1836,0.0,0.0,17.654688,230.7928,993.96875
2024-06-20 03:00:00+00:00,32.25,58.746147,0.0,0.0,18.0,233.13002,994.1915
2024-06-20 04:00:00+00:00,33.9,51.1647,0.0,0.0,17.377226,230.04251,994.2234
2024-06-20 05:00:00+00:00,35.6,45.160656,0.0,0.0,16.831684,221.53168,994.05664
2024-06-20 06:00:00+00:00,37.5,39.108696,0.0,0.0,16.981165,212.00534,993.7939
2024-06-20 07:00:00+00:00,38.3,35.64886,0.0,0.0,17.287498,211.37296,993.0135
2024-06-20 08:00:00+00:00,39.7,32.352882,0.0,0.0,17.399586,204.44394,992.04517
2024-06-20 09:00:00+00:00,40.95,28.621275,0.0,0.0,17.709658,206.56499,990.9742
2024-06-20 10:00:00+00:00,41.85,25.555021,0.0,0.0,18.892282,210.96368,989.7975
2024-06-20 11:00:00+00:00,39.9,31.127996,0.0,0.0,22.884789,199.29015,989.4638
2024-06-20 12:00:00+00:00,39.25,32.232258,0.0,0.0,20.037485,197.78398,989.4517
2024-06-20 13:00:00+00:00,35.65,48.44207,0.0,0.0,24.162945,183.41652,989.78265
2024-06-20 14:00:00+00:00,33.5,55.254738,0.0,0.0,24.144165,177.43628,990.23914
2024-06-20 15:00:00+00:00,32.2,63.514378,0.0,0.0,23.157824,168.34074,991.10895
2024-06-20 16:00:00+00:00,31.7,67.72419,0.0,0.0,18.998314,170.18077,992.3916
2024-06-20 17:00:00+00:00,31.6,70.3755,0.0,0.0,16.595179,176.26868,993.2844
2024-06-20 18:00:00+00:00,32.6,60.260754,0.0,0.0,18.278645,212.12497,993.99963
2024-06-20 19:00:00+00:00,32.15,59.797398,0.0,0.0,17.935081,218.48022,994.0903
2024-06-20 20:00:00+00:00,31.5,63.365227,0.0,0.0,16.92383,218.08882,993.9784
2024-06-20 21:00:00+00:00,30.9,67.16386,0.0,0.0,15.629971,218.45374,993.86707
2024-06-20 22:00:00+00:00,30.4,69.73671,0.0,0.0,13.044722,219.40063,993.65857
2024-06-20 23:00:00+00:00,30.0,71.7846,0.0,0.0,12.475961,223.83095,993.8497
2024-06-21 00:00:00+00:00,29.7,73.47281,0.0,0.0,11.090103,215.75398,994.0426
2024-06-21 01:00:00+00:00,29.95,72.64069,0.0,0.0,15.379206,212.57405,994.1469
2024-06-21 02:00:00+00:00,30.85,69.19682,0.1,0.1,17.566378,224.16977,995.05914
2024-06-21 03:00:00+00:00,32.45,61.322964,0.0,0.0,16.055355,227.72636,995.5871
2024-06-21 04:00:00+00:00,34.35,52.217937,0.0,0.0,16.92383,231.91118,995.8224
2024-06-21 05:00:00+00:00,35.4,47.361095,0.0,0.0,17.377226,230.04251,995.743
2024-06-21 06:00:00+00:00,36.9,43.34931,0.0,0.0,15.815435,228.69148,994.97577
2024-06-21 07:00:00+00:00,38.75,37.914165,0.0,0.0,14.565548,230.01317,994.11554
2024-06-21 08:00:00+00:00,40.0,34.595875,0.0,0.0,14.799459,228.94528,993.2435
2024-06-21 09:00:00+00:00,40.9,31.881157,0.0,0.0,13.513193,228.23979,992.1664
2024-06-21 10:00:00+00:00,41.25,30.533031,0.0,0.0,12.88981,234.09018,991.0791
2024-06-21 11:00:00+00:00,38.95,35.278137,0.0,0.0,23.34455,206.56499,991.0372
2024-06-21 12:00:00+00:00,37.5,37.692657,0.0,0.0,18.668005,219.5226,991.1096
2024-06-21 13:00:00+00:00,36.7,41.358067,0.0,0.0,20.288164,207.47435,990.99524
2024-06-21 14:00:00+00:00,34.2,53.618652,0.0,0.0,21.41319,196.60706,992.24066
2024-06-21 15:00:00+00:00,32.95,61.98677,0.0,0.0,14.440443,184.28908,993.2109
2024-06-21 16:00:00+00:00,32.35,66.059715,0.0,0.0,14.404499,181.43207,993.8952
2024-06-21 17:00:00+00:00,31.75,70.19429,0.0,0.0,13.698934,176.98727,994.48016
2024-06-21 18:00:00+00:00,31.65,69.76041,0.0,0.0,10.739833,193.57045,994.67706
2024-06-21 19:00:00+00:00,31.75,60.799526,0.0,0.0,11.019764,231.63248,994.1819
2024-06-21 20:00:00+00:00,31.3,62.37423,0.0,0.0,11.440979,245.85446,993.87494
2024-06-21 21:00:00+00:00,30.85,65.953735,0.0,0.0,12.904882,247.01126,993.4687
2024-06-21 22:00:00+00:00,30.45,69.53726,0.0,0.0,13.441071,249.62347,993.65955
2024-06-21 23:00:00+00:00,30.3,69.300865,0.0,0.0,11.013882,258.6901,993.85565
2024-06-22 00:00:00+00:00,30.05,69.67152,0.0,0.0,9.007196,272.29056,994.0494
2024-06-22 01:00:00+00:00,30.4,70.15594,0.0,0.0,10.30883,294.77512,994.15564
2024-06-22 02:00:00+00:00,31.25,65.442856,0.0,0.0,10.163227,292.93213,995.0669
2024-06-22 03:00:00+00:00,32.25,60.91117,0.0,0.0,11.525623,284.47034,995.2851
2024-06-22 04:00:00+00:00,33.6,55.278904,0.0,0.0,10.853866,275.7105,995.11206
2024-06-22 05:00:00+00:00,35.45,47.952568,0.0,0.0,10.08,270.0,995.24677
2024-06-22 06:00:00+00:00,37.0,42.982216,0.0,0.0,9.47012,261.2539,994.6794
2024-06-22 07:00:00+00:00,38.4,39.23138,0.0,0.0,10.1376915,263.88458,993.61194
2024-06-22 08:00:00+00:00,39.75,36.039722,0.0,0.0,11.966953,263.08887,992.6427
2024-06-22 09:00:00+00:00,40.2,34.33307,0.0,0.0,12.682018,263.4803,991.35815
2024-06-22 10:00:00+00:00,40.1,32.660725,0.0,0.0,13.084402,262.09293,990.56085
2024-06-22 11:00:00+00:00,40.15,30.71473,0.0,0.0,10.948973,260.53775,990.1641
2024-06-22 12:00:00+00:00,39.95,28.716377,0.0,0.0,10.308831,257.90524,989.96185
2024-06-22 13:00:00+00:00,38.85,31.04119,0.0,0.0,12.303366,290.55612,990.14056
2024-06-22 14:00:00+00:00,37.7,32.42022,0.0,0.0,7.2,323.13,991.21277
2024-06-22 15:00:00+00:00,36.25,35.424152,0.0,0.0,5.634891,206.56499,992.17993
2024-06-22 16:00:00+00:00,32.25,59.82009,0.0,0.0,17.651016,191.76826,993.4957
2024-06-22 17:00:00+00:00,31.8,64.96944,0.0,0.0,12.783802,189.72751,994.08344
2024-06-22 18:00:00+00:00,31.4,67.46385,0.0,0.0,16.45007,113.198616,994.6721
2024-06-22 19:00:00+00:00,31.4,65.67029,0.0,0.0,13.004922,131.63345,994.17505
2024-06-22 20:00:00+00:00,31.2,65.826805,0.0,0.0,10.483357,164.05453,993.7737
2024-06-22 21:00:00+00:00,30.65,70.62277,0.0,0.0,9.605998,192.99461,993.1666
2024-06-22 22:00:00+00:00,30.45,72.078545,0.0,0.0,6.379216,196.38962,993.0631
2024-06-22 23:00:00+00:00,30.45,72.726425,0.0,0.0,4.8433046,228.01286,993.0631
2024-06-23 00:00:00+00:00,30.4,74.029274,0.0,0.0,4.39436,235.0079,993.16156
2024-06-23 01:00:00+00:00,30.45,75.59312,0.0,0.0,2.5455842,171.86998,994.45483
2024-06-23 02:00:00+00:00,31.55,71.41819,0.0,0.0,5.4119864,266.186,994.6752
2024-06-23 03:00:00+00:00,33.1,62.576954,0.0,0.0,6.489992,289.44012,994.90393
2024-06-23 04:00:00+00:00,34.85,53.616978,0.0,0.0,8.534353,297.64587,994.8379
2024-06-23 05:00:00+00:00,36.85,44.53637,0.0,0.0,9.021574,298.61035,994.77594
2024-06-23 06:00:00+00:00,37.95,40.940155,0.0,0.0,6.792466,302.00534,994.3988
2024-06-23 07:00:00+00:00,39.35,37.72985,0.0,0.0,6.1094027,315.0001,993.43054
2024-06-23 08:00:00+00:00,40.7,33.94518,0.0,0.0,7.7879906,326.3099,992.06354
2024-06-23 09:00:00+00:00,41.65,30.264164,0.0,0.0,8.217153,331.1893,990.48975
2024-06-23 10:00:00+00:00,40.7,30.575968,0.0,0.0,4.198285,300.96368,989.4785
2024-06-23 11:00:00+00:00,34.45,49.319046,0.2,0.2,18.888851,277.66672,990.3565
2024-06-23 12:00:00+00:00,33.85,55.841133,0.1,0.1,14.277983,236.3099,990.6436
2024-06-23 13:00:00+00:00,40.35,23.996628,0.1,0.1,2.2768397,18.435053,989.5713
2024-06-23 14:00:00+00:00,37.25,33.85406,0.0,0.0,9.885262,190.49142,990.409
2024-06-23 15:00:00+00:00,34.95,45.68294,0.0,0.0,19.839235,191.5138,991.4597
2024-06-23 16:00:00+00:00,33.5,55.08814,0.0,0.0,15.596767,198.85326,992.02856
2024-06-23 17:00:00+00:00,32.5,63.38836,0.0,0.0,12.864649,197.92801,992.40717
2024-06-23 18:00:00+00:00,32.05,62.913822,0.0,0.0,14.345898,197.52567,992.5973
2024-06-23 19:00:00+00:00,31.55,60.93879,0.0,0.0,10.24578,161.56496,992.8858
2024-06-23 20:00:00+00:00,31.1,62.708683,0.0,0.0,11.304229,170.83772,992.47955
2024-06-23 21:00:00+00:00,30.95,63.630802,0.0,0.0,8.707238,187.12492,991.9793
2024-06-23 22:00:00+00:00,30.9,63.428177,0.0,0.0,7.968939,198.43504,991.77954
2024-06-23 23:00:00+00:00,30.9,63.236717,0.0,0.0,9.693296,211.32863,991.77954
2024-06-24 00:00:00+00:00,30.85,63.034966,0.0,0.0,10.383987,236.3099,991.97754
2024-06-24 01:00:00+00:00,29.8,73.48956,0.0,0.0,9.9571085,167.4712,993.5474
2024-06-24 02:00:00+00:00,29.95,73.514694,0.3,0.3,9.9571085,192.5288,994.04755
2024-06-24 03:00:00+00:00,31.05,69.44151,0.1,0.1,11.043261,199.0257,994.0691
2024-06-24 04:00:00+00:00,33.35,60.42909,0.0,0.0,9.885262,236.88864,993.61633
2024-06-24 05:00:00+00:00,35.4,52.322147,0.0,0.0,7.172949,252.47433,993.4565
2024-06-24 06:00:00+00:00,36.5,48.80717,0.0,0.0,6.12,241.92761,992.781
2024-06-24 07:00:00+00:00,38.05,44.05054,0.0,0.0,5.634891,243.43501,991.81573
2024-06-24 08:00:00+00:00,39.05,40.98611,0.0,0.0,6.162207,263.29025,990.93933
2024-06-24 09:00:00+00:00,40.0,37.561497,0.0,0.0,5.3999996,306.86996,989.6643
2024-06-24 10:00:00+00:00,34.4,58.36351,2.1,2.1,14.84318,255.96373,989.4609
2024-06-24 11:00:00+00:00,31.95,72.98139,4.8,4.8,8.942214,220.10085,989.0167
2024-06-24 12:00:00+00:00,33.25,67.22608,0.2,0.2,9.028754,203.49858,989.1409
2024-06-24 13:00:00+00:00,34.4,50.51948,0.0,0.0,8.942214,229.89915,989.262
2024-06-24 14:00:00+00:00,33.8,52.87598,0.0,0.0,12.10157,239.62096,990.04584
2024-06-24 15:00:00+00:00,33.55,54.109955,0.0,0.0,11.298495,247.52052,990.5383
2024-06-24 16:00:00+00:00,33.35,55.38564,0.0,0.0,10.144082,242.52565,991.0317
2024-06-24 17:00:00+00:00,33.15,56.52046,0.0,0.0,9.220499,231.34016,991.4255
2024-06-24 18:00:00+00:00,32.7,59.7422,0.0,0.0,9.826088,208.44283,991.81445
2024-06-24 19:00:00+00:00,29.4,78.410774,1.0,1.0,18.844202,186.58185,992.0486
2024-06-24 20:00:00+00:00,28.2,88.40659,0.0,0.0,12.6462,184.899,991.4286
2024-06-24 21:00:00+00:00,28.6,87.65964,0.2,0.2,12.964998,178.40889,991.1383
2024-06-24 22:00:00+00:00,28.3,89.72929,0.1,0.1,13.722565,175.4861,990.9337
2024-06-24 23:00:00+00:00,28.05,90.509544,0.1,0.1,12.287555,185.04236,991.02814
2024-06-25 00:00:00+00:00,27.7,89.95198,0.0,0.0,11.609651,187.12492,991.02136
2024-06-25 01:00:00+00:00,27.1,89.37603,0.0,0.0,7.24486,116.56499,992.30133
2024-06-25 02:00:00+00:00,27.85,86.047646,0.0,0.0,4.5820518,135.0001,992.41565
2024-06-25 03:00:00+00:00,28.7,81.65177,0.1,0.1,4.32,180.0,992.6312
2024-06-25 04:00:00+00:00,29.55,77.50429,0.1,0.1,2.968636,194.03627,992.6481
2024-06-25 05:00:00+00:00,30.55,73.39617,0.2,0.2,8.404285,133.26433,992.36914
2024-06-25 06:00:00+00:00,31.5,69.52549,0.1,0.1,7.42159,157.1663,991.79144
2024-06-25 07:00:00+00:00,32.25,65.84303,0.0,0.0,7.342588,168.69011,991.50757
2024-06-25 08:00:00+00:00,33.7,59.78956,0.0,0.0,5.0142193,158.96242,990.8393
2024-06-25 09:00:00+00:00,34.1,58.29431,0.0,0.0,4.68,180.0,989.5547
2024-06-25 10:00:00+00:00,35.1,56.139175,0.0,0.0,4.0249224,169.6952,988.87775
2024-06-25 11:00:00+00:00,34.9,56.427345,0.0,0.0,4.39436,145.0079,988.37695
2024-06-25 12:00:00+00:00,33.2,62.97242,0.4,0.4,10.948973,170.53775,988.3447
2024-06-25 13:00:00+00:00,33.55,59.044968,0.0,0.0,12.303366,159.44388,988.6495
2024-06-25 14:00:00+00:00,32.55,63.399025,0.0,0.0,10.163227,157.06787,989.62463
2024-06-25 15:00:00+00:00,31.75,66.73123,0.0,0.0,11.659777,188.88058,990.305
2024-06-25 16:00:00+00:00,30.95,69.009056,0.0,0.0,11.753877,207.3498,991.3829
2024-06-25 17:00:00+00:00,30.25,70.76174,0.0,0.0,14.685176,191.30989,991.6678
2024-06-25 18:00:00+00:00,29.75,72.38899,0.0,0.0,10.587917,197.81898,991.6578
2024-06-25 19:00:00+00:00,29.45,73.87242,0.0,0.0,8.707238,187.12492,991.4531
2024-06-25 20:00:00+00:00,29.25,77.460365,0.0,0.0,6.830519,198.43504,991.25055
2024-06-25 21:00:00+00:00,29.15,80.26424,0.0,0.0,5.904439,232.43134,990.9505
2024-06-25 22:00:00+00:00,29.1,80.736206,0.0,0.0,5.95906,205.01686,990.4522
2024-06-25 23:00:00+00:00,28.75,81.9011,0.0,0.0,7.0911775,203.9625,990.34595
2024-06-26 00:00:00+00:00,28.5,82.85142,0.0,0.0,5.6920996,198.43504,990.53986
2024-06-26 01:00:00+00:00,29.0,78.82314,0.0,0.0,5.3999996,180.0,990.6492
2024-06-26 02:00:00+00:00,29.7,76.153824,0.0,0.0,7.928178,177.39749,991.15985
2024-06-26 03:00:00+00:00,30.7,72.76914,0.0,0.0,6.725354,164.47583,991.4777
2024-06-26 04:00:00+00:00,32.35,64.31058,0.0,0.0,7.42159,165.96373,991.50946
2024-06-26 05:00:00+00:00,34.0,57.063114,0.0,0.0,7.968939,161.56496,991.34235
2024-06-26 06:00:00+00:00,35.55,50.202644,0.0,0.0,9.19939,149.42085,990.97375
2024-06-26 07:00:00+00:00,36.1,51.409058,0.0,0.0,10.495713,149.03632,990.38763
2024-06-26 08:00:00+00:00,36.55,51.675426,0.0,0.0,10.144082,152.52565,989.79944
2024-06-26 09:00:00+00:00,36.9,50.544056,0.0,0.0,9.422101,136.54811,988.8118
2024-06-26 10:00:00+00:00,37.25,47.983913,0.0,0.0,9.021574,151.38963,987.6253
2024-06-26 11:00:00+00:00,34.75,56.898895,0.2,0.2,13.397612,186.17007,987.4791
2024-06-26 12:00:00+00:00,34.0,61.29869,0.1,0.1,13.37825,203.80595,987.86285
2024-06-26 13:00:00+00:00,35.05,57.82251,0.0,0.0,8.759178,189.46225,988.77734
2024-06-26 14:00:00+00:00,33.65,63.068542,0.0,0.0,10.853866,185.7105,989.74475
2024-06-26 15:00:00+00:00,32.35,65.472084,0.0,0.0,14.618837,189.92618,990.91296
2024-06-26 16:00:00+00:00,31.35,69.29075,0.0,0.0,13.363711,184.63538,991.39075
2024-06-26 17:00:00+00:00,30.55,74.0539,0.0,0.0,11.928989,174.80566,992.2698
2024-06-26 18:00:00+00:00,30.05,78.96833,0.0,0.0,11.165805,178.15244,992.4589
2024-06-26 19:00:00+00:00,29.65,82.73908,0.0,0.0,12.429127,169.99208,992.15295
2024-06-26 20:00:00+00:00,29.3,85.42787,0.0,0.0,9.693296,148.67137,991.74854
2024-06-26 21:00:00+00:00,29.0,86.41176,0.0,0.0,10.703569,160.34608,991.1462
2024-06-26 22:00:00+00:00,28.85,86.14309,0.0,0.0,10.594036,170.21767,991.2428
2024-06-26 23:00:00+00:00,28.7,85.11583,0.0,0.0,12.015589,171.38443,991.1402
2024-06-27 00:00:00+00:00,28.5,84.34165,0.0,0.0,11.304229,170.83772,991.63324
2024-06-27 01:00:00+00:00,28.9,82.652016,0.0,0.0,10.464797,153.43501,991.2438
2024-06-27 02:00:00+00:00,29.45,79.1203,0.0,0.0,12.682018,145.40765,991.75134
2024-06-27 03:00:00+00:00,30.75,73.21174,0.0,0.0,12.096214,143.47105,992.4727
2024-06-27 04:00:00+00:00,32.05,66.790886,0.0,0.0,14.05845,140.19447,992.7961
2024-06-27 05:00:00+00:00,33.25,62.052128,0.0,0.0,15.580141,139.68597,993.3162
2024-06-27 06:00:00+00:00,33.5,62.47706,0.1,0.1,15.1884165,148.57048,993.3209
2024-06-27 07:00:00+00:00,34.45,59.074238,0.0,0.0,15.683774,148.13406,992.3448
2024-06-27 08:00:00+00:00,35.05,54.63896,0.0,0.0,18.35647,154.44008,991.46155
2024-06-27 09:00:00+00:00,32.6,64.55491,0.0,0.0,20.275383,173.8846,991.21606
2024-06-27 10:00:00+00:00,34.35,58.352013,0.0,0.0,14.689589,162.89719,990.55347
2024-06-27 11:00:00+00:00,33.85,60.902298,0.1,0.1,15.2947035,153.43501,989.74884
2024-06-27 12:00:00+00:00,33.45,61.36012,0.0,0.0,17.309973,163.0724,989.8406
2024-06-27 13:00:00+00:00,31.4,68.88835,0.0,0.0,18.057508,175.42616,990.6958
2024-06-27 14:00:00+00:00,30.6,71.24934,0.0,0.0,17.057314,172.72508,991.8734
2024-06-27 15:00:00+00:00,30.15,73.11044,0.0,0.0,17.298738,167.98854,992.262
2024-06-27 16:00:00+00:00,29.7,76.38108,0.0,0.0,15.281989,164.98158,993.1479
2024-06-27 17:00:00+00:00,29.45,77.72077,0.0,0.0,14.654254,152.176,993.64
2024-06-27 18:00:00+00:00,29.2,79.558044,0.0,0.0,16.981165,147.99466,993.63525
2024-06-27 19:00:00+00:00,28.85,81.670135,0.0,0.0,18.204042,155.4623,993.4297
2024-06-27 20:00:00+00:00,28.65,82.62285,0.0,0.0,15.844089,158.68202,993.02795
