timestamp,temperature,humidity,precipitation,rain,wind_speed,wind_direction,pressure
2024-06-16 00:00:00+00:00,29.9,87.25807,0.0,0.0,14.917212,188.32556,999.4472
2024-06-16 01:00:00+00:00,30.55,83.573906,0.0,0.0,12.245293,204.30453,1000.8482
2024-06-16 02:00:00+00:00,31.15,80.287415,0.0,0.0,19.386591,195.06854,1001.05084
2024-06-16 03:00:00+00:00,32.6,74.169945,0.0,0.0,14.494192,194.38142,1001.15686
2024-06-16 04:00:00+00:00,33.95,69.56922,0.0,0.0,11.440979,204.14554,1001.063
2024-06-16 05:00:00+00:00,35.15,64.322426,0.0,0.0,11.440979,204.14554,1000.7683
2024-06-16 06:00:00+00:00,36.1,60.681885,0.0,0.0,11.440978,192.72435,1000.17334
2024-06-16 07:00:00+00:00,36.6,58.694374,0.0,0.0,13.797912,187.49576,999.4764
2024-06-16 08:00:00+00:00,36.55,58.16848,0.0,0.0,13.363711,184.63538,998.4777
2024-06-16 09:00:00+00:00,36.35,57.273193,0.0,0.0,12.682018,186.5197,997.578
2024-06-16 10:00:00+00:00,36.25,56.57804,0.0,0.0,10.931203,197.24155,996.87866
2024-06-16 11:00:00+00:00,35.65,60.5824,0.0,0.0,10.08,180.0,996.7759
2024-06-16 12:00:00+00:00,34.6,64.967445,0.0,0.0,12.7279215,171.86998,997.2709
2024-06-16 13:00:00+00:00,33.0,69.59796,0.0,0.0,16.039202,170.9606,998.6621
2024-06-16 14:00:00+00:00,31.8,72.09922,0.0,0.0,14.973576,170.31128,999.4557
2024-06-16 15:00:00+00:00,30.85,75.43194,0.0,0.0,13.979871,168.11136,999.85077
2024-06-16 16:00:00+00:00,30.35,78.08126,0.0,0.0,12.7279215,171.86998,1000.4478
2024-06-16 17:00:00+00:00,30.05,80.61889,0.0,0.0,14.512064,172.87508,1000.74615
2024-06-16 18:00:00+00:00,29.8,83.49091,0.0,0.0,15.84,180.0,1000.4456
2024-06-16 19:00:00+00:00,29.7,86.98529,0.0,0.0,16.595179,183.73132,1000.3451
2024-06-16 20:00:00+00:00,29.75,86.4814,0.0,0.0,18.014393,182.29056,1000.4453
2024-06-16 21:00:00+00:00,29.8,84.97695,0.0,0.0,19.917469,186.22574,999.94635
2024-06-16 22:00:00+00:00,29.75,83.97829,0.0,0.0,19.770523,190.49142,999.5466
2024-06-16 23:00:00+00:00,29.65,82.98352,0.0,0.0,17.902534,195.15411,999.8455
2024-06-17 00:00:00+00:00,29.75,83.7315,0.0,0.0,18.25026,194.85866,1000.4453
2024-06-17 01:00:00+00:00,31.2,81.71555,0.0,0.0,24.858253,190.00792,1000.65137
2024-06-17 02:00:00+00:00,32.3,75.87946,0.0,0.0,23.263912,201.80147,1001.3554
2024-06-17 03:00:00+00:00,33.45,71.33332,0.0,0.0,23.510508,205.38786,1001.46027
2024-06-17 04:00:00+00:00,35.05,64.49043,0.0,0.0,21.980644,211.60745,1001.46716
2024-06-17 05:00:00+00:00,35.95,60.471054,0.0,0.0,18.723461,217.97166,1001.0715
2024-06-17 06:00:00+00:00,36.7,58.37384,0.0,0.0,18.278645,212.12497,1000.1761
2024-06-17 07:00:00+00:00,37.2,54.993805,0.0,0.0,17.873554,198.79999,999.07947
2024-06-17 08:00:00+00:00,37.35,54.86804,0.0,0.0,19.137648,196.38962,997.98145
2024-06-17 09:00:00+00:00,37.4,54.71879,0.0,0.0,18.59845,194.57425,997.3826
2024-06-17 10:00:00+00:00,35.4,65.51182,0.0,0.0,22.682856,180.90936,997.0746
2024-06-17 11:00:00+00:00,34.45,68.85355,0.0,0.0,22.180206,193.13403,997.07056
2024-06-17 12:00:00+00:00,31.95,77.39692,0.0,0.0,29.869154,195.37631,997.75867
2024-06-17 13:00:00+00:00,31.1,77.27281,0.0,0.0,12.661564,194.82652,997.85474
2024-06-17 14:00:00+00:00,30.7,78.82497,0.0,0.0,13.207634,197.44728,998.8515
2024-06-17 15:00:00+00:00,30.4,81.6183,0.0,0.0,13.004921,175.23645,999.5494
2024-06-17 16:00:00+00:00,30.15,82.55375,0.0,0.0,16.167967,168.4399,1000.1473
2024-06-17 17:00:00+00:00,30.05,83.51865,0.0,0.0,19.201874,173.54128,1000.5465
2024-06-17 18:00:00+00:00,30.05,84.50526,0.0,0.0,21.626984,182.86235,999.8474
2024-06-17 19:00:00+00:00,30.0,86.75794,0.0,0.0,21.398056,192.63336,999.3478
2024-06-17 20:00:00+00:00,29.95,86.4999,0.0,0.0,20.49156,198.43504,998.94824
2024-06-17 21:00:00+00:00,29.9,86.49527,0.0,0.0,20.724247,197.176,998.54846
2024-06-17 22:00:00+00:00,29.85,86.490654,0.0,0.0,21.407139,199.65392,998.04895
2024-06-17 23:00:00+00:00,29.75,86.228195,0.0,0.0,20.61766,204.77512,998.0486
2024-06-18 00:00:00+00:00,29.8,84.97695,0.0,0.0,19.694992,210.78407,998.6481
2024-06-18 01:00:00+00:00,30.85,83.8514,0.0,0.0,21.794127,210.80138,998.45264
2024-06-18 02:00:00+00:00,28.35,91.33236,17.5,17.5,19.201874,263.5413,1000.9383
2024-06-18 03:00:00+00:00,28.75,89.49805,0.6,0.6,16.375053,213.34073,999.442
2024-06-18 04:00:00+00:00,29.0,92.17756,0.7,0.7,14.007655,205.90645,1000.0424
2024-06-18 05:00:00+00:00,30.8,82.62929,0.4,0.4,20.929594,220.81499,1000.3501
2024-06-18 06:00:00+00:00,31.2,82.19429,0.2,0.2,17.57744,214.9921,999.55286
2024-06-18 07:00:00+00:00,31.55,80.10475,0.0,0.0,15.175612,202.30626,998.4558
2024-06-18 08:00:00+00:00,32.2,76.30955,0.0,0.0,16.263872,207.69939,997.0605
2024-06-18 09:00:00+00:00,31.95,77.62367,0.0,0.0,14.145756,194.7436,996.76
2024-06-18 10:00:00+00:00,31.9,78.529655,0.0,0.0,15.905319,185.19434,996.2603
2024-06-18 11:00:00+00:00,31.55,78.94189,0.0,0.0,16.808569,189.86574,995.75946
2024-06-18 12:00:00+00:00,31.0,80.976906,0.0,0.0,15.876775,183.90042,995.65735
2024-06-18 13:00:00+00:00,31.7,79.89069,0.0,0.0,19.164719,185.38922,996.4591
2024-06-18 14:00:00+00:00,31.25,81.008255,0.0,0.0,18.36353,178.87672,996.657
2024-06-18 15:00:00+00:00,31.0,80.26796,0.0,0.0,19.443333,181.06088,997.3551
2024-06-18 16:00:00+00:00,30.85,81.91264,0.0,0.0,18.391735,183.3664,998.3528
2024-06-18 17:00:00+00:00,30.7,82.37605,0.0,0.0,20.721119,187.98924,998.3522
2024-06-18 18:00:00+00:00,30.35,84.04295,0.0,0.0,21.915693,194.26454,997.65155
2024-06-18 19:00:00+00:00,30.05,85.002396,0.0,0.0,21.794127,202.3287,997.3508
2024-06-18 20:00:00+00:00,29.8,86.23291,0.0,0.0,21.194187,200.89784,997.15015
2024-06-18 21:00:00+00:00,29.6,86.21405,0.0,0.0,23.188583,207.75845,996.55
2024-06-18 22:00:00+00:00,29.5,84.94631,0.0,0.0,23.042812,208.96756,996.4494
2024-06-18 23:00:00+00:00,29.5,83.951225,0.0,0.0,21.2522,206.13094,996.9487
2024-06-19 00:00:00+00:00,29.5,83.704056,0.0,0.0,21.734581,206.56499,997.44806
2024-06-19 01:00:00+00:00,30.5,79.73201,0.3,0.3,17.429354,218.2902,996.9531
2024-06-19 02:00:00+00:00,30.0,84.25232,0.0,0.0,20.991426,185.90605,997.7499
2024-06-19 03:00:00+00:00,29.5,86.45826,0.0,0.0,23.576563,187.0164,998.5466
2024-06-19 04:00:00+00:00,30.7,82.85993,0.1,0.1,14.654254,207.824,998.8515
2024-06-19 05:00:00+00:00,32.8,74.20239,0.5,0.5,17.309975,224.9999,998.3616
2024-06-19 06:00:00+00:00,33.85,68.338974,0.0,0.0,11.592895,244.23071,998.0664
2024-06-19 07:00:00+00:00,34.75,64.239525,0.0,0.0,8.350138,262.5687,997.4712
2024-06-19 08:00:00+00:00,32.3,74.121185,0.5,0.5,14.917212,188.32556,997.3608
2024-06-19 09:00:00+00:00,31.35,77.99375,0.2,0.2,12.7279215,188.13002,996.5575
2024-06-19 10:00:00+00:00,30.8,83.35745,0.1,0.1,10.8955765,187.59456,996.0559
2024-06-19 11:00:00+00:00,30.8,85.32671,0.0,0.0,13.679999,180.0,996.15576
2024-06-19 12:00:00+00:00,30.35,87.8077,0.0,0.0,13.570615,158.19853,995.6543
2024-06-19 13:00:00+00:00,31.3,77.98667,0.1,0.1,15.141414,151.60707,996.2578
2024-06-19 14:00:00+00:00,28.8,87.67669,0.3,0.3,20.598795,185.01303,997.44495
2024-06-19 15:00:00+00:00,28.75,89.76153,0.6,0.6,22.3229,180.92403,997.5446
2024-06-19 16:00:00+00:00,28.35,92.14145,0.2,0.2,22.007162,176.24835,997.9424
2024-06-19 17:00:00+00:00,28.2,89.987175,0.0,0.0,20.523155,178.99493,997.9418
2024-06-19 18:00:00+00:00,28.1,84.80217,0.0,0.0,18.129137,186.84268,998.1409
2024-06-19 19:00:00+00:00,28.15,82.81097,0.0,0.0,18.359999,180.0,997.7417
2024-06-19 20:00:00+00:00,28.35,82.83407,0.0,0.0,18.089775,174.2895,997.7426
2024-06-19 21:00:00+00:00,28.65,80.67858,0.0,0.0,18.0036,178.85426,997.1448
2024-06-19 22:00:00+00:00,28.8,79.26724,0.0,0.0,16.299694,186.3401,997.1454
2024-06-19 23:00:00+00:00,28.95,84.14011,0.0,0.0,16.171976,196.82149,997.14594
2024-06-20 00:00:00+00:00,29.05,87.69797,0.0,0.0,16.055353,199.65392,997.4462
2024-06-20 01:00:00+00:00,28.45,87.90612,0.0,0.0,13.854155,204.56715,998.74164
2024-06-20 02:00:00+00:00,29.6,84.458015,0.0,0.0,14.773164,223.02507,999.2463
2024-06-20 03:00:00+00:00,30.95,79.324394,0.0,0.0,13.854155,204.56715,999.05255
2024-06-20 04:00:00+00:00,33.0,70.62893,0.0,0.0,14.336861,218.8845,999.16144
2024-06-20 05:00:00+00:00,34.35,66.65479,0.0,0.0,10.44,226.39711,998.2682
2024-06-20 06:00:00+00:00,35.0,64.103134,0.0,0.0,9.220499,231.34016,997.6719
2024-06-20 07:00:00+00:00,30.6,83.33513,15.4,15.4,19.107151,132.70937,998.5517
2024-06-20 08:00:00+00:00,28.9,90.03622,4.6,4.6,3.8939953,123.6901,998.7438
2024-06-20 09:00:00+00:00,29.1,89.26144,0.9,0.9,10.805999,178.0909,997.7461
2024-06-20 10:00:00+00:00,28.85,92.71022,1.1,1.1,14.081478,175.60138,997.0459
2024-06-20 11:00:00+00:00,29.0,90.572655,0.3,0.3,9.779817,173.6599,996.5472
2024-06-20 12:00:00+00:00,28.85,90.297386,0.0,0.0,10.163227,157.06787,996.44666
2024-06-20 13:00:00+00:00,28.15,93.7695,1.4,1.4,7.2,143.13002,997.7417
2024-06-20 14:00:00+00:00,28.15,94.598625,0.5,0.5,8.427383,160.0168,998.241
2024-06-20 15:00:00+00:00,28.05,95.151436,0.3,0.3,9.449572,162.25523,998.93945
2024-06-20 16:00:00+00:00,28.25,94.60248,0.2,0.2,10.829958,158.5522,999.7393
2024-06-20 17:00:00+00:00,28.2,93.22271,0.1,0.1,12.682018,186.5197,1000.23865
2024-06-20 18:00:00+00:00,28.2,93.77173,0.1,0.1,14.007655,205.90645,999.9391
2024-06-20 19:00:00+00:00,28.25,94.3256,0.2,0.2,10.1887,212.00534,999.7393
2024-06-20 20:00:00+00:00,28.3,94.881935,0.6,0.6,7.4128532,209.0545,999.24036
2024-06-20 21:00:00+00:00,28.25,94.88009,0.3,0.3,9.114471,189.0902,998.541
2024-06-20 22:00:00+00:00,28.35,92.41253,0.0,0.0,9.449572,197.74477,998.34186
2024-06-20 23:00:00+00:00,28.1,93.21785,0.0,0.0,4.5536795,198.43504,998.64026
2024-06-21 00:00:00+00:00,28.3,92.954285,0.0,0.0,4.0249224,169.6952,998.84094
2024-06-21 01:00:00+00:00,27.65,95.980194,0.0,0.0,6.28713,103.24053,999.83673
2024-06-21 02:00:00+00:00,28.15,92.673904,0.0,0.0,9.983106,115.64096,1000.5379
2024-06-21 03:00:00+00:00,28.25,88.14965,0.1,0.1,9.904906,109.09359,1000.738
2024-06-21 04:00:00+00:00,28.7,85.87462,0.0,0.0,10.829958,111.44781,1000.84015
2024-06-21 05:00:00+00:00,28.8,85.63087,0.1,0.1,11.988594,131.34769,1000.9402
2024-06-21 06:00:00+00:00,29.75,80.58037,0.0,0.0,11.457958,136.27295,1000.4453
2024-06-21 07:00:00+00:00,30.4,76.48728,0.0,0.0,11.966953,158.83867,999.7491
2024-06-21 08:00:00+00:00,31.0,73.68958,0.0,0.0,8.707238,172.87508,998.8531
2024-06-21 09:00:00+00:00,31.4,71.39162,0.1,0.1,5.0911684,171.86998,997.8561
2024-06-21 10:00:00+00:00,31.6,69.131615,0.0,0.0,5.2416787,164.05453,996.95807
2024-06-21 11:00:00+00:00,31.75,68.74974,0.0,0.0,6.87779,173.99109,996.9588
2024-06-21 12:00:00+00:00,30.7,74.74088,0.0,0.0,6.763786,205.2011,997.5533
2024-06-21 13:00:00+00:00,29.05,83.40732,0.3,0.3,10.1887,122.00535,998.64465
2024-06-21 14:00:00+00:00,28.55,87.91451,0.2,0.2,6.9527545,111.25058,999.0419
2024-06-21 15:00:00+00:00,28.35,91.06407,0.0,0.0,5.0911684,135.0001,999.5402
2024-06-21 16:00:00+00:00,28.2,92.13307,0.0,0.0,6.28713,166.75948,1000.1388
2024-06-21 17:00:00+00:00,28.05,92.12471,0.0,0.0,7.9526596,185.19434,1000.63715
2024-06-21 18:00:00+00:00,27.95,91.03883,0.0,0.0,7.771331,193.39252,1000.4372
2024-06-21 19:00:00+00:00,27.75,91.8364,0.0,0.0,6.162207,186.70975,999.9369
2024-06-21 20:00:00+00:00,27.7,92.10509,0.0,0.0,5.8048253,172.87508,999.03784
2024-06-21 21:00:00+00:00,27.5,93.18871,0.0,0.0,4.3498964,155.55606,998.2379
2024-06-21 22:00:00+00:00,27.4,94.01305,0.0,0.0,4.6102495,141.34016,997.9381
2024-06-21 23:00:00+00:00,27.05,95.96266,0.0,0.0,3.319036,130.60121,998.236
2024-06-22 00:00:00+00:00,27.45,94.29291,0.0,0.0,6.297428,120.963684,998.93695
2024-06-22 01:00:00+00:00,28.2,88.66831,0.0,0.0,11.269782,153.43501,999.83923
2024-06-22 02:00:00+00:00,29.3,81.96753,0.0,0.0,10.703569,160.34608,999.844
2024-06-22 03:00:00+00:00,30.35,78.312416,0.0,0.0,10.703569,160.34608,1000.1482
2024-06-22 04:00:00+00:00,31.3,75.05816,0.1,0.1,9.227524,159.44388,1000.1526
2024-06-22 05:00:00+00:00,31.8,74.03961,0.1,0.1,8.049845,153.43501,999.75525
2024-06-22 06:00:00+00:00,32.6,70.97376,0.1,0.1,7.2,143.13002,999.4591
2024-06-22 07:00:00+00:00,32.85,69.570206,0.1,0.1,7.628263,160.70985,998.4618
2024-06-22 08:00:00+00:00,32.85,68.95752,0.1,0.1,6.6087217,150.64235,997.46313
2024-06-22 09:00:00+00:00,31.3,71.586136,3.9,3.9,15.158522,175.91446,996.9569
2024-06-22 10:00:00+00:00,28.65,85.36313,4.8,4.8,10.799999,143.13002,996.64545
2024-06-22 11:00:00+00:00,29.2,83.91867,0.4,0.4,7.127636,135.0001,996.4482
2024-06-22 12:00:00+00:00,29.1,84.654976,0.0,0.0,10.829958,158.5522,996.74744
2024-06-22 13:00:00+00:00,30.05,81.09598,0.0,0.0,6.6185193,157.61983,997.55054
2024-06-22 14:00:00+00:00,29.55,83.46311,0.1,0.1,6.6087217,150.64235,998.6468
2024-06-22 15:00:00+00:00,29.2,83.91867,0.0,0.0,7.9932976,172.23492,999.8436
2024-06-22 16:00:00+00:00,28.9,83.390495,0.0,0.0,9.72,180.0,1000.44147
2024-06-22 17:00:00+00:00,28.45,85.596405,0.0,0.0,9.028754,184.57384,1001.0386
2024-06-22 18:00:00+00:00,28.05,87.61256,0.0,0.0,9.028754,175.42616,1000.93677
2024-06-22 19:00:00+00:00,27.8,89.69324,0.0,0.0,7.9932976,172.23492,1000.736
2024-06-22 20:00:00+00:00,27.5,92.09389,0.0,0.0,6.638072,167.4712,1000.1354
2024-06-22 21:00:00+00:00,27.3,93.45486,0.0,0.0,6.489992,176.82024,999.83514
2024-06-22 22:00:00+00:00,27.2,93.726944,0.0,0.0,5.3517847,160.34608,999.535
2024-06-22 23:00:00+00:00,26.9,95.6751,0.0,0.0,3.0547013,135.0001,999.9331
2024-06-23 00:00:00+00:00,27.3,93.73145,0.0,0.0,6.3690495,132.70937,1000.2346
2024-06-23 01:00:00+00:00,29.35,85.93728,0.0,0.0,6.4096174,141.84273,1000.84283
2024-06-23 02:00:00+00:00,30.3,80.41357,0.0,0.0,8.049845,169.6952,1001.047
2024-06-23 03:00:00+00:00,31.1,77.9581,0.1,0.1,9.114471,170.9098,1001.5498
2024-06-23 04:00:00+00:00,32.0,75.16868,0.1,0.1,8.373386,154.5367,1001.15436
2024-06-23 05:00:00+00:00,32.3,73.90391,0.5,0.5,9.983106,154.35904,1000.95593
2024-06-23 06:00:00+00:00,33.1,70.027054,0.1,0.1,8.4042845,170.13426,1000.2603
2024-06-23 07:00:00+00:00,33.4,67.05742,0.1,0.1,9.3669195,177.79745,999.5625
2024-06-23 08:00:00+00:00,29.95,80.131134,1.4,1.4,16.800856,135.0001,998.84845
2024-06-23 09:00:00+00:00,29.95,80.60606,1.3,1.3,11.885453,178.26433,997.8498
2024-06-23 10:00:00+00:00,31.45,75.52571,0.0,0.0,12.324414,186.70975,996.75775
2024-06-23 11:00:00+00:00,31.4,73.104324,0.0,0.0,14.869351,186.95287,996.45795
2024-06-23 12:00:00+00:00,30.75,74.970764,0.0,0.0,14.471821,185.7105,996.9544
2024-06-23 13:00:00+00:00,29.3,83.92953,0.1,0.1,11.367109,169.04597,997.94653
2024-06-23 14:00:00+00:00,29.0,84.39471,0.0,0.0,12.979984,183.17976,998.6443
2024-06-23 15:00:00+00:00,28.65,86.89103,0.0,0.0,11.183201,176.30869,999.1421
2024-06-23 16:00:00+00:00,28.3,88.93846,0.0,0.0,10.1376915,173.8846,999.8396
2024-06-23 17:00:00+00:00,27.95,90.502846,0.0,0.0,8.049845,169.6952,1000.33734
2024-06-23 18:00:00+00:00,27.65,91.55967,0.0,0.0,7.9526596,174.80566,1000.03644
2024-06-23 19:00:00+00:00,27.55,91.82487,0.0,0.0,7.9932976,172.23492,1000.1357
2024-06-23 20:00:00+00:00,27.55,92.36928,0.0,0.0,9.028754,175.42616,999.936
2024-06-23 21:00:00+00:00,27.5,92.91396,0.0,0.0,9.726665,177.87895,999.83575
2024-06-23 22:00:00+00:00,27.45,92.63726,0.0,0.0,10.08,180.0,999.5362
2024-06-23 23:00:00+00:00,27.35,93.18141,0.0,0.0,8.647496,177.6141,999.3359
2024-06-24 00:00:00+00:00,27.6,91.55667,0.0,0.0,9.746631,184.23631,999.6366
2024-06-24 01:00:00+00:00,28.5,88.43072,0.0,0.0,11.525623,181.78987,1000.14014
2024-06-24 02:00:00+00:00,29.65,82.73908,0.0,0.0,12.371645,188.3658,1000.6444
2024-06-24 03:00:00+00:00,30.85,78.38281,0.0,0.0,13.039754,186.3401,1000.5498
2024-06-24 04:00:00+00:00,31.85,74.04775,0.0,0.0,12.9249525,192.875,1000.35486
2024-06-24 05:00:00+00:00,32.6,69.52388,0.0,0.0,13.910169,190.43742,999.85864
2024-06-24 06:00:00+00:00,33.1,66.40667,0.1,0.1,13.75558,186.00891,999.3616
2024-06-24 07:00:00+00:00,33.2,65.25723,0.0,0.0,15.496736,182.66295,998.26324
2024-06-24 08:00:00+00:00,33.35,64.90238,0.2,0.2,16.071491,195.59286,997.4653
2024-06-24 09:00:00+00:00,33.0,63.683907,0.0,0.0,18.430452,192.40741,996.76465
2024-06-24 10:00:00+00:00,32.65,65.53324,0.0,0.0,17.106628,188.47105,996.0641
2024-06-24 11:00:00+00:00,31.9,69.39365,0.0,0.0,16.595179,192.5288,995.56134
2024-06-24 12:00:00+00:00,31.05,74.57601,0.0,0.0,14.934577,195.37631,995.957
2024-06-24 13:00:00+00:00,30.9,74.77295,0.0,0.0,14.917212,188.32556,997.1547
2024-06-24 14:00:00+00:00,30.35,77.391335,0.0,0.0,15.273505,188.13002,997.8513
2024-06-24 15:00:00+00:00,29.85,79.64531,0.0,0.0,15.84,180.0,998.6481
2024-06-24 16:00:00+00:00,29.4,83.20034,0.0,0.0,14.4,180.0,999.44507
2024-06-24 17:00:00+00:00,29.0,86.15735,0.0,0.0,14.404499,178.56793,999.64294
2024-06-24 18:00:00+00:00,28.85,87.16569,0.0,0.0,14.05845,177.06439,999.44257
2024-06-24 19:00:00+00:00,28.7,87.40993,0.0,0.0,14.417988,182.86235,999.1424
2024-06-24 20:00:00+00:00,28.55,88.174286,0.0,0.0,13.397612,186.17007,998.74225
2024-06-24 21:00:00+00:00,28.45,87.90612,0.0,0.0,13.556282,190.71307,998.2423
2024-06-24 22:00:00+00:00,28.35,88.41866,0.0,0.0,12.783802,189.72751,998.0423
2024-06-24 23:00:00+00:00,28.2,88.93074,0.0,0.0,11.525623,194.47034,998.14154
2024-06-25 00:00:00+00:00,28.3,88.41467,0.0,0.0,10.594036,189.78233,998.5414
2024-06-25 01:00:00+00:00,30.1,81.581635,0.0,0.0,13.207634,197.44728,998.74915
2024-06-25 02:00:00+00:00,31.05,77.951,0.0,0.0,13.797913,195.12405,999.15265
2024-06-25 03:00:00+00:00,31.95,74.5011,0.0,0.0,13.627795,192.20045,999.5563
2024-06-25 04:00:00+00:00,32.65,71.611946,0.1,0.1,12.849528,191.30989,999.85895
2024-06-25 05:00:00+00:00,33.2,70.45784,0.1,0.1,12.287555,174.95764,999.4616
2024-06-25 06:00:00+00:00,33.5,68.07178,0.1,0.1,12.6462,175.101,998.864
2024-06-25 07:00:00+00:00,33.75,65.17674,0.0,0.0,12.7279215,188.13002,997.8663
2024-06-25 08:00:00+00:00,32.4,69.89873,0.1,0.1,18.25026,157.98866,997.2611
2024-06-25 09:00:00+00:00,32.8,70.385475,0.0,0.0,12.261158,176.6336,996.7637
2024-06-25 10:00:00+00:00,33.15,65.634865,0.0,0.0,12.620554,183.27042,996.26587
2024-06-25 11:00:00+00:00,32.8,66.34675,0.0,0.0,11.525623,181.78987,995.8649
2024-06-25 12:00:00+00:00,32.05,71.29558,0.0,0.0,9.360001,157.3801,995.7616
2024-06-25 13:00:00+00:00,31.3,71.3739,0.0,0.0,7.771331,166.60748,996.4576
2024-06-25 14:00:00+00:00,30.85,71.29389,0.0,0.0,13.358861,165.96373,997.454
2024-06-25 15:00:00+00:00,30.1,75.53841,0.0,0.0,15.188415,174.55975,998.3497
2024-06-25 16:00:00+00:00,29.35,80.768135,0.0,0.0,11.212135,174.47255,999.3449
2024-06-25 17:00:00+00:00,28.9,83.88602,0.0,0.0,10.041354,165.4655,999.94214
2024-06-25 18:00:00+00:00,28.55,86.36972,0.0,0.0,9.0,180.0,1000.0405
2024-06-25 19:00:00+00:00,28.35,87.37945,0.0,0.0,9.779817,186.3401,999.4403
2024-06-25 20:00:00+00:00,28.25,87.88932,0.0,0.0,10.446206,181.97488,998.8406
2024-06-25 21:00:00+00:00,28.1,88.66041,0.0,0.0,9.885262,169.50858,998.2408
2024-06-25 22:00:00+00:00,27.75,90.75746,0.0,0.0,5.154415,155.22488,998.43896
2024-06-25 23:00:00+00:00,27.5,92.6399,0.0,0.0,4.39436,145.0079,998.73724
2024-06-26 00:00:00+00:00,27.85,91.301674,0.0,0.0,7.5170207,163.30067,999.03876
2024-06-26 01:00:00+00:00,29.15,84.91048,0.0,0.0,8.4963045,143.61555,999.244
2024-06-26 02:00:00+00:00,30.25,78.29829,0.0,0.0,8.891343,148.24057,999.84827
2024-06-26 03:00:00+00:00,31.35,72.23488,0.0,0.0,7.5942082,148.57048,999.9529
2024-06-26 04:00:00+00:00,32.5,64.5341,0.0,0.0,7.7043357,142.59457,1000.15796
2024-06-26 05:00:00+00:00,33.25,60.76899,0.1,0.1,7.8954163,133.1524,999.9613
2024-06-26 06:00:00+00:00,33.55,59.934494,0.1,0.1,9.085988,123.6901,999.0637
2024-06-26 07:00:00+00:00,33.85,59.290306,0.2,0.2,11.720751,132.5104,998.36597
2024-06-26 08:00:00+00:00,32.85,65.7689,1.9,1.9,12.313894,127.875046,997.66284
2024-06-26 09:00:00+00:00,31.05,74.57601,0.0,0.0,15.021105,134.02907,997.0555
2024-06-26 10:00:00+00:00,30.9,76.337,0.1,0.1,12.387348,125.537766,996.85516
2024-06-26 11:00:00+00:00,31.0,75.232704,0.0,0.0,11.183201,123.17853,996.9556
2024-06-26 12:00:00+00:00,30.6,76.971504,0.1,0.1,9.585739,124.286934,997.2534
2024-06-26 13:00:00+00:00,30.55,78.80427,0.0,0.0,11.681987,123.690094,997.9521
2024-06-26 14:00:00+00:00,29.9,82.039604,0.0,0.0,12.538134,129.17365,998.94794
2024-06-26 15:00:00+00:00,29.4,84.68618,0.0,0.0,12.475961,133.83095,1000.244
2024-06-26 16:00:00+00:00,29.05,85.40302,0.0,0.0,11.246759,129.80553,1000.9415
2024-06-26 17:00:00+00:00,28.75,86.38842,0.0,0.0,10.703569,132.27362,1001.3394
2024-06-26 18:00:00+00:00,28.5,87.6511,0.0,0.0,10.44,136.39711,1000.73926
2024-06-26 19:00:00+00:00,28.2,89.19383,0.0,0.0,8.654987,135.0001,1000.6381
2024-06-26 20:00:00+00:00,28.0,90.23931,0.0,0.0,7.7879906,123.6901,1000.038
2024-06-26 21:00:00+00:00,27.85,91.032486,0.0,0.0,7.289445,122.90524,999.63794
2024-06-26 22:00:00+00:00,27.7,91.022995,0.0,0.0,7.7879906,123.6901,999.7368
2024-06-26 23:00:00+00:00,27.6,91.286285,0.0,0.0,7.628263,109.290146,999.9362
2024-06-27 00:00:00+00:00,27.8,90.225586,0.0,0.0,9.255571,103.49575,1000.23676
2024-06-27 01:00:00+00:00,29.15,84.410576,0.0,0.0,12.324414,96.70974,1000.44244
2024-06-27 02:00:00+00:00,29.4,81.97958,0.1,0.1,14.4,90.0,1001.3425
2024-06-27 03:00:00+00:00,30.2,79.69203,0.1,0.1,14.404499,91.43207,1001.346
2024-06-27 04:00:00+00:00,31.7,72.29535,0.1,0.1,15.683776,99.24603,1001.053
2024-06-27 05:00:00+00:00,30.5,78.333565,1.6,1.6,15.137133,92.72626,1001.2473
2024-06-27 06:00:00+00:00,32.75,70.58391,0.1,0.1,15.517629,93.99084,1000.35864
2024-06-27 07:00:00+00:00,29.4,83.20034,7.3,7.3,13.37825,113.80595,1000.3439
2024-06-27 08:00:00+00:00,29.85,80.35533,0.1,0.1,13.237039,112.38018,998.9477
2024-06-27 09:00:00+00:00,30.55,76.50998,1.3,1.3,12.324414,96.70974,998.55133
2024-06-27 10:00:00+00:00,28.55,86.114586,3.8,3.8,14.336861,128.8845,998.3428
2024-06-27 11:00:00+00:00,29.5,82.47772,0.1,0.1,9.83268,113.749504,997.84753
2024-06-27 12:00:00+00:00,29.6,81.520294,0.0,0.0,10.233123,129.28938,998.048
2024-06-27 13:00:00+00:00,28.6,86.63011,0.0,0.0,11.525623,104.47034,999.4413
2024-06-27 14:00:00+00:00,28.3,87.89357,0.0,0.0,11.726277,107.87879,999.63983
2024-06-27 15:00:00+00:00,28.1,88.92302,0.0,0.0,11.966953,111.16133,1000.23804
2024-06-27 16:00:00+00:00,27.95,89.17494,0.0,0.0,11.503113,110.13639,1000.73676
2024-06-27 17:00:00+00:00,27.75,89.68957,0.0,0.0,10.137692,106.50443,1000.8357
2024-06-27 18:00:00+00:00,27.65,89.94847,0.0,0.0,9.6932955,105.06854,1000.43585
