timestamp,temperature,humidity,precipitation,rain,wind_speed,wind_direction,pressure
2024-06-16 00:00:00+00:00,32.8,30.388529,0.0,0.0,16.87398,281.07016,973.4066
2024-06-16 01:00:00+00:00,33.25,36.07101,0.0,0.0,14.869351,263.04712,974.41815
2024-06-16 02:00:00+00:00,35.1,32.849075,0.0,0.0,17.339897,274.76355,974.9592
2024-06-16 03:00:00+00:00,37.1,31.854296,0.0,0.0,21.862406,287.24155,975.12067
2024-06-16 04:00:00+00:00,38.9,30.381693,0.0,0.0,24.344624,293.53235,975.1669
2024-06-16 05:00:00+00:00,40.5,28.23692,0.0,0.0,25.140787,299.13422,975.39056
2024-06-16 06:00:00+00:00,41.95,24.555847,0.0,0.0,23.993399,297.7184,974.91907
2024-06-16 07:00:00+00:00,43.1,20.488342,0.0,0.0,23.03156,294.96277,974.1305
2024-06-16 08:00:00+00:00,43.65,17.670765,0.0,0.0,23.000591,287.3006,973.39246
2024-06-16 09:00:00+00:00,44.0,16.68742,0.0,0.0,22.101183,282.2251,972.3466
2024-06-16 10:00:00+00:00,44.05,16.589916,0.0,0.0,23.319553,278.88058,971.5701
2024-06-16 11:00:00+00:00,43.6,17.038588,0.0,0.0,23.177402,276.24182,971.24335
2024-06-16 12:00:00+00:00,43.0,17.409904,0.0,0.0,23.219301,277.1249,970.80707
2024-06-16 13:00:00+00:00,42.25,17.01595,0.0,0.0,19.05281,292.20352,970.94434
2024-06-16 14:00:00+00:00,40.45,18.841503,0.0,0.0,14.512064,293.38525,971.3894
2024-06-16 15:00:00+00:00,39.15,20.399801,0.0,0.0,13.324863,308.4181,971.8718
2024-06-16 16:00:00+00:00,37.8,22.161049,0.0,0.0,9.983106,295.64096,972.44745
2024-06-16 17:00:00+00:00,36.4,24.315874,0.0,0.0,10.594036,260.21765,972.8228
2024-06-16 18:00:00+00:00,35.95,25.088177,0.0,0.0,10.8955765,277.59454,972.8838
2024-06-16 19:00:00+00:00,35.4,25.94539,0.0,0.0,11.525623,271.78986,972.6444
2024-06-16 20:00:00+00:00,34.85,26.573202,0.0,0.0,11.928989,264.80566,972.11273
2024-06-16 21:00:00+00:00,34.55,27.285889,0.0,0.0,13.722565,265.48608,972.1858
2024-06-16 22:00:00+00:00,34.55,28.838942,0.0,0.0,16.93531,267.56342,972.3807
2024-06-16 23:00:00+00:00,34.15,31.055038,0.0,0.0,17.106628,261.52893,972.83545
2024-06-17 00:00:00+00:00,33.65,33.512802,0.0,0.0,17.81909,261.87,973.2816
2024-06-17 01:00:00+00:00,34.3,36.129986,0.0,0.0,19.110542,273.23962,974.21173
2024-06-17 02:00:00+00:00,35.95,34.248886,0.0,0.0,19.914217,282.5288,974.83307
2024-06-17 03:00:00+00:00,37.75,30.843536,0.0,0.0,23.933908,285.7087,975.2704
2024-06-17 04:00:00+00:00,39.2,28.428747,0.0,0.0,25.501621,288.9466,975.483
2024-06-17 05:00:00+00:00,40.85,25.946493,0.0,0.0,26.407907,297.6129,975.1257
2024-06-17 06:00:00+00:00,42.2,24.234482,0.0,0.0,26.099379,294.44394,974.9384
2024-06-17 07:00:00+00:00,43.35,21.967264,0.0,0.0,26.072052,287.68448,974.44226
2024-06-17 08:00:00+00:00,43.6,20.938578,0.0,0.0,26.459389,284.9817,973.4864
2024-06-17 09:00:00+00:00,44.0,19.611502,0.0,0.0,26.807312,284.78278,972.73676
2024-06-17 10:00:00+00:00,43.9,19.525427,0.0,0.0,26.552288,282.5288,971.9489
2024-06-17 11:00:00+00:00,43.6,20.217125,0.0,0.0,26.124195,281.9293,971.43835
2024-06-17 12:00:00+00:00,43.1,20.422888,0.0,0.0,24.64094,281.8024,970.81476
2024-06-17 13:00:00+00:00,43.1,16.113804,0.0,0.0,19.9954,283.53586,970.5222
2024-06-17 14:00:00+00:00,41.3,18.187698,0.0,0.0,15.496736,272.66293,970.9679
2024-06-17 15:00:00+00:00,39.4,20.326603,0.0,0.0,10.105681,274.08554,971.50183
2024-06-17 16:00:00+00:00,38.0,21.850027,0.0,0.0,9.36,270.0,971.97595
2024-06-17 17:00:00+00:00,37.2,22.746984,0.0,0.0,10.853866,264.2895,972.4969
2024-06-17 18:00:00+00:00,36.45,23.084463,0.0,0.0,10.853866,264.2895,972.3394
2024-06-17 19:00:00+00:00,35.9,23.714518,0.0,0.0,11.570515,264.64426,971.8077
2024-06-17 20:00:00+00:00,35.2,25.472136,0.0,0.0,12.371645,261.6342,971.4588
2024-06-17 21:00:00+00:00,35.1,26.293417,0.0,0.0,13.684735,271.5074,971.1584
2024-06-17 22:00:00+00:00,34.9,27.73786,0.0,0.0,15.876775,266.09958,971.3372
2024-06-17 23:00:00+00:00,34.55,30.567629,0.0,0.0,17.731598,264.17374,971.6011
2024-06-18 00:00:00+00:00,34.45,32.35954,0.0,0.0,19.803272,271.0416,972.08
2024-06-18 01:00:00+00:00,35.1,34.34199,0.0,0.0,16.563911,271.24533,972.9126
2024-06-18 02:00:00+00:00,36.7,33.49387,0.0,0.0,20.833395,279.95056,973.2366
2024-06-18 03:00:00+00:00,38.0,34.58996,0.0,0.0,26.882141,290.37653,973.5357
2024-06-18 04:00:00+00:00,39.35,33.2733,0.0,0.0,30.926493,294.77512,973.5451
2024-06-18 05:00:00+00:00,40.8,30.319809,0.0,0.0,30.302078,293.82425,973.4642
2024-06-18 06:00:00+00:00,42.1,27.439466,0.0,0.0,28.236486,289.35907,972.98047
2024-06-18 07:00:00+00:00,42.8,26.040195,0.0,0.0,27.943514,284.93146,971.8642
2024-06-18 08:00:00+00:00,43.45,24.018103,0.0,0.0,26.200977,282.6996,971.0367
2024-06-18 09:00:00+00:00,44.15,20.090368,0.0,0.0,24.993439,281.6336,969.91986
2024-06-18 10:00:00+00:00,43.95,19.599762,0.0,0.0,24.216522,281.14285,969.02673
2024-06-18 11:00:00+00:00,43.75,18.874239,0.0,0.0,24.74329,278.36578,968.03625
2024-06-18 12:00:00+00:00,43.05,19.326218,0.0,0.0,25.277023,280.66974,967.495
2024-06-18 13:00:00+00:00,42.2,11.078161,0.0,0.0,18.161278,283.7608,968.3075
2024-06-18 14:00:00+00:00,39.75,13.564314,0.0,0.0,12.7279215,278.13,968.507
2024-06-18 15:00:00+00:00,38.2,15.788423,0.0,0.0,10.948973,279.46225,968.8725
2024-06-18 16:00:00+00:00,37.05,17.8051,0.0,0.0,11.183201,266.3087,969.46326
2024-06-18 17:00:00+00:00,36.65,20.536592,0.0,0.0,14.205182,261.2539,970.0161
2024-06-18 18:00:00+00:00,36.4,22.6199,0.0,0.0,15.856356,267.3975,970.0937
2024-06-18 19:00:00+00:00,36.0,26.018024,0.0,0.0,16.575644,267.5105,969.5739
2024-06-18 20:00:00+00:00,35.6,30.459583,0.0,0.0,14.264361,259.82455,969.15216
2024-06-18 21:00:00+00:00,35.3,33.113285,0.0,0.0,17.026896,256.55136,969.12805
2024-06-18 22:00:00+00:00,35.3,36.97888,0.0,0.0,21.897945,260.53775,969.22546
2024-06-18 23:00:00+00:00,34.8,41.099968,0.0,0.0,22.91026,261.87,969.57465
2024-06-19 00:00:00+00:00,34.4,43.749706,0.0,0.0,23.42491,267.3575,970.2244
2024-06-19 01:00:00+00:00,33.65,47.776386,0.1,0.1,18.626305,221.08165,970.74805
2024-06-19 02:00:00+00:00,33.8,49.001633,0.0,0.0,20.00512,210.25635,970.8578
2024-06-19 03:00:00+00:00,37.0,39.4561,0.0,0.0,25.325686,264.2895,971.0189
2024-06-19 04:00:00+00:00,36.6,40.0817,0.0,0.0,32.112724,273.85672,971.57153
2024-06-19 05:00:00+00:00,38.0,36.90911,0.0,0.0,28.521906,265.65683,970.9037
2024-06-19 06:00:00+00:00,39.75,33.79423,0.2,0.2,27.067116,283.85144,970.5543
2024-06-19 07:00:00+00:00,40.45,32.05634,0.0,0.0,26.903828,282.3625,969.7319
2024-06-19 08:00:00+00:00,39.6,31.928001,0.5,0.5,23.219301,262.8751,969.56757
2024-06-19 09:00:00+00:00,41.3,29.434494,0.0,0.0,14.4,306.86996,968.82275
2024-06-19 10:00:00+00:00,41.3,27.66027,0.0,0.0,21.261345,298.30066,968.3352
2024-06-19 11:00:00+00:00,41.05,28.292875,0.0,0.0,16.610792,299.8988,967.926
2024-06-19 12:00:00+00:00,40.4,27.339413,0.0,0.0,17.786331,305.9422,967.583
2024-06-19 13:00:00+00:00,37.3,30.432442,0.0,0.0,21.046917,12.8477125,967.24115
2024-06-19 14:00:00+00:00,37.8,27.264141,0.0,0.0,4.3349743,265.23645,968.1584
2024-06-19 15:00:00+00:00,35.7,36.741787,0.0,0.0,15.2947035,153.43501,968.1854
2024-06-19 16:00:00+00:00,35.25,36.504265,0.0,0.0,9.826088,171.57312,968.6368
2024-06-19 17:00:00+00:00,34.65,36.57014,0.0,0.0,6.193674,234.46223,969.6603
2024-06-19 18:00:00+00:00,34.1,36.99987,0.0,0.0,4.6102495,308.65982,969.90765
2024-06-19 19:00:00+00:00,33.35,38.82916,0.0,0.0,7.4128532,299.0545,969.6517
2024-06-19 20:00:00+00:00,33.55,36.268585,0.0,0.0,4.198285,210.96368,968.88837
2024-06-19 21:00:00+00:00,33.05,37.063786,0.0,0.0,7.386582,226.97493,968.7501
2024-06-19 22:00:00+00:00,33.45,34.769478,0.0,0.0,11.681987,236.3099,969.07526
2024-06-19 23:00:00+00:00,33.75,34.851868,0.0,0.0,13.570615,248.19853,969.392
2024-06-20 00:00:00+00:00,33.45,38.369026,0.0,0.0,14.512064,262.8751,969.6599
2024-06-20 01:00:00+00:00,25.6,76.916565,1.4,1.4,13.32,360.0,972.5076
2024-06-20 02:00:00+00:00,25.5,89.25571,3.2,3.2,10.97262,41.00899,972.1092
2024-06-20 03:00:00+00:00,27.8,73.820496,0.3,0.3,10.028439,21.037588,974.1569
2024-06-20 04:00:00+00:00,29.2,65.61635,0.0,0.0,12.7279215,81.86999,974.1781
2024-06-20 05:00:00+00:00,31.7,54.817253,0.0,0.0,10.966713,113.19862,974.68
2024-06-20 06:00:00+00:00,33.9,47.549137,0.0,0.0,8.669949,138.36655,974.2767
2024-06-20 07:00:00+00:00,36.05,41.05668,0.0,0.0,5.506941,191.30989,973.4768
2024-06-20 08:00:00+00:00,37.7,36.714497,0.0,0.0,6.439876,206.56499,972.0496
2024-06-20 09:00:00+00:00,38.6,34.431374,0.0,0.0,6.1305785,220.23628,970.85364
2024-06-20 10:00:00+00:00,39.25,32.837444,0.0,0.0,5.3517847,227.72638,969.73505
2024-06-20 11:00:00+00:00,39.0,31.569942,0.0,0.0,4.829907,243.43501,969.4231
2024-06-20 12:00:00+00:00,38.85,31.333529,0.0,0.0,5.5887027,255.06853,969.31366
2024-06-20 13:00:00+00:00,36.75,37.142456,0.0,0.0,5.00128,30.256361,969.43915
2024-06-20 14:00:00+00:00,36.05,38.357693,0.0,0.0,6.989936,34.50859,970.2605
2024-06-20 15:00:00+00:00,35.65,38.368202,0.0,0.0,9.885262,56.88865,970.71545
2024-06-20 16:00:00+00:00,35.3,39.11699,0.0,0.0,8.707238,97.12492,971.36957
2024-06-20 17:00:00+00:00,34.5,41.40311,0.0,0.0,3.8939953,146.3099,972.0843
2024-06-20 18:00:00+00:00,34.1,43.669353,0.0,0.0,3.319036,49.398785,972.6362
2024-06-20 19:00:00+00:00,33.05,46.027325,0.0,0.0,4.6938257,122.471176,972.7451
2024-06-20 20:00:00+00:00,32.4,48.638477,0.0,0.0,3.671294,78.6901,972.49695
2024-06-20 21:00:00+00:00,32.0,49.444378,0.0,0.0,4.8965297,143.97253,972.4638
2024-06-20 22:00:00+00:00,31.5,55.78372,0.0,0.0,9.504273,204.62355,972.5197
2024-06-20 23:00:00+00:00,26.6,74.52503,1.8,1.8,28.174456,280.30478,974.444
2024-06-21 00:00:00+00:00,25.35,79.27249,0.2,0.2,18.72346,1.101687,974.14124
2024-06-21 01:00:00+00:00,26.25,77.01475,0.1,0.1,15.683774,31.865936,973.2451
2024-06-21 02:00:00+00:00,28.0,69.07461,0.0,0.0,5.991594,147.26479,973.8819
2024-06-21 03:00:00+00:00,29.95,60.764965,0.0,0.0,11.435313,118.1785,974.72845
2024-06-21 04:00:00+00:00,32.1,53.09865,0.0,0.0,10.805998,119.98155,975.59
2024-06-21 05:00:00+00:00,33.75,46.641537,0.0,0.0,8.473393,167.73524,975.3363
2024-06-21 06:00:00+00:00,33.9,46.110043,0.0,0.0,8.161764,221.42357,974.9588
2024-06-21 07:00:00+00:00,34.95,43.627457,0.0,0.0,6.489992,250.55988,974.4597
2024-06-21 08:00:00+00:00,37.0,38.615246,0.0,0.0,7.289445,302.90524,973.65063
2024-06-21 09:00:00+00:00,37.95,36.556152,0.0,0.0,9.504273,335.37646,972.65436
2024-06-21 10:00:00+00:00,38.1,35.704914,0.0,0.0,9.422101,6.581848,971.49646
2024-06-21 11:00:00+00:00,38.25,34.657536,0.0,0.0,10.390226,14.036275,970.8261
2024-06-21 12:00:00+00:00,37.75,34.629784,0.0,0.0,13.207634,17.447285,970.3965
2024-06-21 13:00:00+00:00,32.85,53.447727,0.0,0.0,9.826088,351.57312,971.75446
2024-06-21 14:00:00+00:00,32.25,55.287334,0.0,0.0,7.289445,302.90524,972.58185
2024-06-21 15:00:00+00:00,31.95,55.89227,0.0,0.0,6.989936,304.50858,972.9467
2024-06-21 16:00:00+00:00,31.8,56.197918,0.0,0.0,7.628263,289.29013,973.714
2024-06-21 17:00:00+00:00,31.45,57.151356,0.0,0.0,6.5693827,279.46225,973.9772
2024-06-21 18:00:00+00:00,31.3,57.465527,0.0,0.0,6.3690495,312.70938,973.76965
2024-06-21 19:00:00+00:00,31.05,58.112175,0.0,0.0,7.2,323.13,973.35913
2024-06-21 20:00:00+00:00,30.8,58.94725,0.0,0.0,6.489992,340.55988,973.0461
2024-06-21 21:00:00+00:00,30.6,59.99003,0.0,0.0,4.452954,345.9637,972.8346
2024-06-21 22:00:00+00:00,30.3,61.590317,0.0,0.0,4.0249224,10.304792,972.7121
2024-06-21 23:00:00+00:00,30.15,62.502113,0.0,0.0,3.0758414,339.44388,972.9918
2024-06-22 00:00:00+00:00,30.05,63.053646,0.0,0.0,3.6179552,354.2895,973.0807
2024-06-22 01:00:00+00:00,29.85,64.75968,0.0,0.0,8.587338,326.97614,973.6486
2024-06-22 02:00:00+00:00,31.0,60.447357,0.0,0.0,10.390226,345.9637,974.3294
2024-06-22 03:00:00+00:00,32.35,55.988525,0.0,0.0,10.703569,19.653913,974.44135
2024-06-22 04:00:00+00:00,33.45,53.271877,0.0,0.0,9.673221,44.999897,974.6296
2024-06-22 05:00:00+00:00,35.4,47.07414,0.0,0.0,8.0899935,57.724377,974.5936
2024-06-22 06:00:00+00:00,36.8,41.384922,0.0,0.0,6.1305785,40.236294,974.2195
2024-06-22 07:00:00+00:00,37.35,38.354416,0.0,0.0,4.802999,12.99463,973.77594
2024-06-22 08:00:00+00:00,36.7,37.82573,0.0,0.0,5.6920996,341.56494,973.0416
2024-06-22 09:00:00+00:00,37.35,36.393692,0.0,0.0,5.5887027,345.06854,972.0214
2024-06-22 10:00:00+00:00,38.35,34.25758,0.0,0.0,6.489992,3.179772,971.12646
2024-06-22 11:00:00+00:00,38.5,33.354122,0.0,0.0,8.759178,9.462248,970.84564
2024-06-22 12:00:00+00:00,37.8,34.321815,0.0,0.0,10.086427,357.95462,970.6928
2024-06-22 13:00:00+00:00,34.8,46.48921,0.0,0.0,12.261158,93.366394,972.01105
2024-06-22 14:00:00+00:00,34.0,49.353638,0.0,0.0,10.661107,101.68935,972.72577
2024-06-22 15:00:00+00:00,33.4,52.456585,0.0,0.0,10.137692,106.50443,973.16376
2024-06-22 16:00:00+00:00,33.0,54.46892,0.0,0.0,7.208994,87.13766,973.91046
2024-06-22 17:00:00+00:00,32.7,55.902782,0.0,0.0,7.208994,92.86235,974.2753
2024-06-22 18:00:00+00:00,32.3,57.35234,0.0,0.0,7.9526596,95.19434,974.33997
2024-06-22 19:00:00+00:00,31.95,58.854816,0.0,0.0,9.693296,111.801476,974.2133
2024-06-22 20:00:00+00:00,31.65,59.86466,0.0,0.0,10.315115,119.24873,974.18854
2024-06-22 21:00:00+00:00,31.25,61.427353,0.0,0.0,9.19939,120.57915,973.9606
2024-06-22 22:00:00+00:00,30.9,62.66534,0.0,0.0,7.5942082,121.42952,973.63885
2024-06-22 23:00:00+00:00,30.5,63.920902,0.0,0.0,5.8048253,119.74479,973.6054
2024-06-23 00:00:00+00:00,30.15,65.41406,0.0,0.0,7.342588,101.3099,974.0634
2024-06-23 01:00:00+00:00,30.45,65.27828,0.0,0.0,6.849467,86.98728,975.5498
2024-06-23 02:00:00+00:00,31.85,63.4399,0.0,0.0,14.417988,92.86235,976.5434
2024-06-23 03:00:00+00:00,32.8,60.850857,0.0,0.0,15.484185,91.33219,976.23236
2024-06-23 04:00:00+00:00,34.1,56.2375,0.0,0.0,14.007655,115.906456,976.2418
2024-06-23 05:00:00+00:00,35.35,51.68504,0.0,0.0,12.864649,107.92801,976.0516
2024-06-23 06:00:00+00:00,36.8,46.30855,0.0,0.0,11.542478,93.57626,975.6816
2024-06-23 07:00:00+00:00,38.05,42.74186,0.0,0.0,11.928989,84.805664,974.8069
2024-06-23 08:00:00+00:00,38.9,39.008667,0.0,0.0,10.829959,74.57778,973.80206
2024-06-23 09:00:00+00:00,39.35,36.709167,0.0,0.0,10.948973,62.59251,972.4727
2024-06-23 10:00:00+00:00,39.5,35.102085,0.0,0.0,9.422101,46.54811,971.50977
2024-06-23 11:00:00+00:00,37.3,37.291607,0.2,0.2,9.178235,48.179924,971.2377
2024-06-23 12:00:00+00:00,37.35,38.236565,0.1,0.1,9.0,73.73973,970.8517
2024-06-23 13:00:00+00:00,36.9,39.79437,0.0,0.0,7.6367526,98.13002,971.3033
2024-06-23 14:00:00+00:00,36.1,42.22133,0.0,0.0,6.9899354,101.88863,971.9213
2024-06-23 15:00:00+00:00,35.45,44.846046,0.0,0.0,8.707238,97.12492,972.356
2024-06-23 16:00:00+00:00,34.7,47.612377,0.0,0.0,10.853866,95.7105,972.8802
2024-06-23 17:00:00+00:00,33.95,50.404957,0.0,0.0,11.966954,105.7087,973.20874
2024-06-23 18:00:00+00:00,33.25,53.87267,0.0,0.0,13.217443,119.357666,973.6386
2024-06-23 19:00:00+00:00,32.8,55.926807,0.0,0.0,12.397806,115.820946,973.3092
2024-06-23 20:00:00+00:00,32.35,57.712635,0.0,0.0,10.30883,114.775116,973.0773
2024-06-23 21:00:00+00:00,31.9,59.560135,0.0,0.0,7.729527,117.75845,972.55304
2024-06-23 22:00:00+00:00,31.5,61.112164,0.0,0.0,5.8603754,132.5104,972.2275
2024-06-23 23:00:00+00:00,31.25,62.175117,0.0,0.0,5.0911684,135.0001,972.40173
2024-06-24 00:00:00+00:00,30.95,63.43887,0.0,0.0,5.495161,121.60746,972.76636
2024-06-24 01:00:00+00:00,32.25,62.393005,0.0,0.0,2.6208394,105.945465,973.6536
2024-06-24 02:00:00+00:00,33.55,57.819046,0.0,0.0,3.319036,139.39879,974.4427
2024-06-24 03:00:00+00:00,34.5,54.342037,0.0,0.0,9.0645685,83.15732,974.7155
2024-06-24 04:00:00+00:00,32.75,61.20557,1.7,1.7,6.618519,135.0001,974.4745
2024-06-24 05:00:00+00:00,33.75,57.17562,0.0,0.0,6.5693827,99.46225,974.6541
2024-06-24 06:00:00+00:00,35.3,51.9841,0.0,0.0,7.2359104,84.2895,974.4883
2024-06-24 07:00:00+00:00,37.25,45.18436,0.0,0.0,6.9899354,78.11137,973.57306
2024-06-24 08:00:00+00:00,38.45,40.333527,0.0,0.0,5.4833565,66.801384,972.5964
2024-06-24 09:00:00+00:00,39.25,36.794437,0.0,0.0,5.0142193,68.96242,971.48987
2024-06-24 10:00:00+00:00,39.5,35.102085,0.0,0.0,4.8965297,36.027473,970.33984
2024-06-24 11:00:00+00:00,39.35,34.527172,0.0,0.0,7.754637,21.801476,969.84045
2024-06-24 12:00:00+00:00,38.3,35.980133,0.0,0.0,13.849477,62.10283,969.8552
2024-06-24 13:00:00+00:00,33.5,53.60833,0.0,0.0,15.119999,90.0,971.418
2024-06-24 14:00:00+00:00,32.95,56.472843,0.0,0.0,13.138765,80.53775,971.373
2024-06-24 15:00:00+00:00,32.5,58.80382,0.0,0.0,13.009903,104.420815,971.8232
2024-06-24 16:00:00+00:00,32.1,60.329727,0.0,0.0,9.360001,112.61991,972.27734
2024-06-24 17:00:00+00:00,31.75,61.910137,0.0,0.0,6.9527545,111.25058,972.44305
2024-06-24 18:00:00+00:00,31.5,63.174717,0.0,0.0,7.42159,104.03627,972.5197
2024-06-24 19:00:00+00:00,31.15,65.03008,0.0,0.0,9.114471,99.090195,972.2957
2024-06-24 20:00:00+00:00,30.85,67.15394,0.0,0.0,9.531505,100.88548,972.0761
2024-06-24 21:00:00+00:00,30.4,70.36635,0.0,0.0,8.669949,94.76356,971.4539
2024-06-24 22:00:00+00:00,30.1,72.88392,0.0,0.0,9.255571,103.49575,971.4289
2024-06-24 23:00:00+00:00,29.9,74.83495,0.0,0.0,8.759178,99.46225,971.60693
2024-06-25 00:00:00+00:00,29.75,76.16152,0.0,0.0,9.511088,119.4758,972.27625
2024-06-25 01:00:00+00:00,30.05,78.038475,0.0,0.0,4.3349743,138.36655,973.27545
2024-06-25 02:00:00+00:00,31.2,73.50475,0.0,0.0,3.0547013,135.0001,973.2743
2024-06-25 03:00:00+00:00,32.55,67.688126,0.0,0.0,2.0991426,239.0363,973.0939
2024-06-25 04:00:00+00:00,33.4,63.39074,0.1,0.1,5.8603754,47.489597,973.74835
2024-06-25 05:00:00+00:00,34.75,54.566242,0.2,0.2,7.8954163,65.77226,973.274
2024-06-25 06:00:00+00:00,30.5,73.387764,3.5,3.5,13.089354,121.50421,973.0209
2024-06-25 07:00:00+00:00,32.5,63.95898,0.0,0.0,4.1046314,142.12495,972.5052
2024-06-25 08:00:00+00:00,34.0,58.62044,0.1,0.1,5.315336,151.69934,971.5564
2024-06-25 09:00:00+00:00,35.0,55.781593,0.1,0.1,5.991594,147.26479,970.8578
2024-06-25 10:00:00+00:00,35.75,52.25245,0.0,0.0,3.8939953,146.3099,970.04144
2024-06-25 11:00:00+00:00,36.2,49.916153,0.0,0.0,4.510787,118.61037,969.2978
2024-06-25 12:00:00+00:00,36.15,49.455727,0.0,0.0,6.696387,126.25393,969.0989
2024-06-25 13:00:00+00:00,36.6,44.066807,0.0,0.0,10.390226,104.03627,969.71967
2024-06-25 14:00:00+00:00,35.55,47.544167,0.0,0.0,10.24578,108.43504,970.41516
2024-06-25 15:00:00+00:00,34.5,53.370068,0.0,0.0,15.273505,135.0001,970.91486
2024-06-25 16:00:00+00:00,33.1,60.01245,0.0,0.0,11.966953,158.83867,971.3853
2024-06-25 17:00:00+00:00,32.65,62.106922,0.0,0.0,10.483357,164.05453,971.64056
2024-06-25 18:00:00+00:00,32.35,63.73661,0.0,0.0,11.298495,157.52052,972.00543
2024-06-25 19:00:00+00:00,32.05,65.80253,0.0,0.0,7.42159,157.1663,971.6885
2024-06-25 20:00:00+00:00,31.75,67.53233,0.0,0.0,6.489992,160.55988,970.9816
2024-06-25 21:00:00+00:00,30.3,75.345566,1.9,1.9,7.5942082,148.57048,970.86115
2024-06-25 22:00:00+00:00,27.65,85.51727,7.5,7.5,10.315115,119.24873,971.6117
2024-06-25 23:00:00+00:00,27.75,87.32696,0.1,0.1,3.396233,57.99466,970.8411
2024-06-26 00:00:00+00:00,26.8,92.87841,8.2,8.2,19.373219,131.98714,972.7078
2024-06-26 01:00:00+00:00,29.2,87.4533,1.0,1.0,7.42159,14.036275,972.0352
2024-06-26 02:00:00+00:00,30.05,81.816246,0.3,0.3,2.8799999,270.0,972.88586
2024-06-26 03:00:00+00:00,29.15,87.9646,0.5,0.5,9.793058,72.89719,973.68677
2024-06-26 04:00:00+00:00,28.15,90.24959,3.3,3.3,12.496719,78.366394,973.60223
2024-06-26 05:00:00+00:00,28.6,86.374405,0.5,0.5,14.345898,107.52566,973.8354
2024-06-26 06:00:00+00:00,30.45,76.49485,0.0,0.0,10.028439,111.03758,973.60144
2024-06-26 07:00:00+00:00,32.35,67.6493,0.0,0.0,12.605142,91.63654,972.4926
2024-06-26 08:00:00+00:00,32.95,64.8199,0.0,0.0,13.684735,88.4926,971.7627
2024-06-26 09:00:00+00:00,34.25,58.853004,0.0,0.0,13.684735,88.4926,971.28424
2024-06-26 10:00:00+00:00,34.15,58.305836,0.0,0.0,13.679999,90.0,970.6915
2024-06-26 11:00:00+00:00,34.3,57.304703,0.0,0.0,12.979984,93.17977,970.02136
2024-06-26 12:00:00+00:00,34.0,57.75074,0.0,0.0,11.525623,104.47034,969.7049
2024-06-26 13:00:00+00:00,32.9,62.533764,0.0,0.0,14.654254,117.824005,971.27124
2024-06-26 14:00:00+00:00,32.05,65.41078,0.0,0.0,11.885453,125.13428,972.2731
2024-06-26 15:00:00+00:00,31.5,67.68525,0.0,0.0,10.805998,119.98155,973.00684
2024-06-26 16:00:00+00:00,31.25,69.272026,0.0,0.0,11.119281,119.05451,973.7657
2024-06-26 17:00:00+00:00,30.8,71.925026,0.0,0.0,11.043261,109.025696,974.11774
2024-06-26 18:00:00+00:00,30.45,73.81754,0.0,0.0,11.570515,95.355736,974.67303
2024-06-26 19:00:00+00:00,30.05,75.53062,0.0,0.0,12.599999,90.0,974.1522
2024-06-26 20:00:00+00:00,29.5,78.42486,0.0,0.0,12.783802,80.2725,973.4243
2024-06-26 21:00:00+00:00,27.0,88.83751,2.7,2.7,21.67487,78.50347,974.0885
2024-06-26 22:00:00+00:00,26.55,92.865654,1.8,1.8,19.134262,94.31595,973.6606
2024-06-26 23:00:00+00:00,25.5,95.9168,2.6,2.6,20.345573,103.298584,974.8357
2024-06-27 00:00:00+00:00,25.35,95.34046,1.1,1.1,16.516901,110.409966,975.21234
2024-06-27 01:00:00+00:00,26.95,90.97523,0.1,0.1,14.685176,101.3099,975.4476
2024-06-27 02:00:00+00:00,27.4,86.77747,0.1,0.1,17.026896,103.44863,976.1681
2024-06-27 03:00:00+00:00,26.65,90.41537,0.6,0.6,16.575644,124.3804,976.20123
2024-06-27 04:00:00+00:00,27.4,90.19802,0.7,0.7,10.948973,117.40749,975.68115
2024-06-27 05:00:00+00:00,28.25,86.08596,0.5,0.5,13.138765,99.46225,976.04584
2024-06-27 06:00:00+00:00,28.85,80.944756,0.3,0.3,13.441071,110.37652,976.3891
2024-06-27 07:00:00+00:00,29.35,78.87167,0.2,0.2,16.746773,115.46331,976.0415
2024-06-27 08:00:00+00:00,28.6,83.356834,0.4,0.4,15.629971,128.45374,975.19904
2024-06-27 09:00:00+00:00,29.15,81.464836,0.2,0.2,12.475961,136.16905,974.0764
2024-06-27 10:00:00+00:00,29.3,80.52248,0.1,0.1,14.021525,119.197395,973.4075
2024-06-27 11:00:00+00:00,29.05,81.937386,0.1,0.1,12.661564,104.82652,972.70447
2024-06-27 12:00:00+00:00,29.55,78.43191,0.0,0.0,11.298495,112.47948,972.6491
2024-06-27 13:00:00+00:00,30.4,71.85495,0.0,0.0,13.979872,124.50858,973.11005
2024-06-27 14:00:00+00:00,29.8,74.373474,0.0,0.0,10.464797,116.56499,973.64435
2024-06-27 15:00:00+00:00,29.3,77.46773,0.0,0.0,9.504273,114.62355,974.1867
2024-06-27 16:00:00+00:00,28.95,79.761665,0.0,0.0,6.489992,123.6901,975.13104
2024-06-27 17:00:00+00:00,28.6,82.12699,0.0,0.0,5.6920996,108.43504,975.78345
2024-06-27 18:00:00+00:00,28.2,84.56079,0.0,0.0,5.771239,93.57626,976.0415
2024-06-27 19:00:00+00:00,28.0,86.31808,0.0,0.0,9.178235,78.6901,975.53766
