timestamp,temperature,humidity,precipitation,rain,wind_speed,wind_direction,pressure
2024-06-18 08:00:00+00:00,31.3,58.34812,0.0,0.0,15.119999,270.0,950.47107
2024-06-18 09:00:00+00:00,32.5,55.012325,0.0,0.0,15.484185,271.33218,949.54205
2024-06-18 10:00:00+00:00,32.55,54.028534,0.0,0.0,14.799459,274.18484,948.6047
2024-06-18 11:00:00+00:00,32.05,54.0704,0.0,0.0,17.313717,273.57626,948.1407
2024-06-18 12:00:00+00:00,30.1,61.733955,0.0,0.0,16.65754,276.20334,948.5608
2024-06-18 13:00:00+00:00,28.55,73.945366,0.4,0.4,10.538843,277.8532,948.76324
2024-06-18 14:00:00+00:00,27.5,76.27344,0.0,0.0,6.9527545,291.25058,949.61804
2024-06-18 15:00:00+00:00,27.0,77.36164,0.0,0.0,7.2805495,278.53067,950.28577
2024-06-18 16:00:00+00:00,26.8,78.752655,0.0,0.0,7.342588,258.6901,950.7229
2024-06-18 17:00:00+00:00,26.6,79.685394,0.0,0.0,8.707238,262.8751,951.065
2024-06-18 18:00:00+00:00,26.6,77.7738,0.0,0.0,10.594036,260.21765,950.876
2024-06-18 19:00:00+00:00,26.5,77.52296,0.0,0.0,14.408997,257.00537,950.6692
2024-06-18 20:00:00+00:00,25.95,77.67853,0.0,0.0,14.830076,264.4279,950.0041
2024-06-18 21:00:00+00:00,25.25,79.50175,0.0,0.0,15.226764,263.21112,949.50073
2024-06-18 22:00:00+00:00,24.9,80.929054,0.0,0.0,16.595179,266.26868,949.2489
2024-06-18 23:00:00+00:00,24.7,82.404366,0.0,0.0,16.203999,271.273,949.3073
2024-06-19 00:00:00+00:00,24.55,83.91322,0.0,0.0,15.856356,272.6025,949.5637
2024-06-19 01:00:00+00:00,24.25,87.01423,4.3,4.3,14.934577,254.62369,950.54877
2024-06-19 02:00:00+00:00,23.8,92.441864,0.4,0.4,14.512064,262.8751,950.3729
2024-06-19 03:00:00+00:00,24.2,91.62693,0.9,0.9,16.263872,264.92047,950.63416
2024-06-19 04:00:00+00:00,25.3,84.764915,0.6,0.6,19.09358,272.16104,950.5491
2024-06-19 05:00:00+00:00,27.3,72.621826,0.2,0.2,19.602652,277.38596,951.0953
2024-06-19 06:00:00+00:00,28.8,64.14513,0.0,0.0,19.652176,278.42688,950.7926
